Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
243,2,16.32270425746171,20.68214863616783,5.252933081632634,5.134738714908271,4.874055629930987,6.656019244941549,4.317011498892687,5.252933081632634,35.27179406023528,31.311661849267416,27.408795524107987,25.98009453368919,22.661019076527595,31.311661849267416,24.85022395969308
244,2,18.487593891495074,24.06016765196082,5.5609996335126795,4.892340197130034,5.478772017947426,6.131711520914055,4.5144782414961115,5.5609996335126795,28.567088046913174,26.16702872617884,27.45371720959777,19.75374320568505,24.784083264539593,26.16702872617884,21.292281060026504
245,1,28.185286754037485,31.630957594331903,6.166583134158353,3.710948164230845,5.576951431299047,4.717743573316746,3.117000246735961,6.166583134158353,13.226306294774467,24.966984459535908,17.258186672669336,24.740929177968823,23.321519535792547,24.966984459535908,14.296915799552185
246,2,12.371900317928972,25.96178292693355,4.65562504930419,5.791791937556146,4.676002657053189,7.342129568127678,4.4525805313659,4.65562504930419,44.87606846637773,22.436056182288837,22.939280831598765,34.64457599296763,23.1544739120817,22.436056182288837,27.850643859468335
248,1,32.077293265044474,32.440252691124904,5.766335892109374,3.9007689498991085,5.712046176767512,4.678346042869591,4.1486450116212605,5.766335892109374,12.856123568036576,18.588444832914483,18.764483924967614,27.587602484750636,24.128073304400747,18.588444832914483,31.420898244161442
249,1,23.658223042627057,35.01286516266039,6.055314519352072,4.301014532609722,6.003011998864457,5.079592346568233,3.910088148428249,6.055314519352072,16.77146027851758,20.06641408329741,17.40612569285886,26.511372291542436,23.64420525375333,20.06641408329741,22.98396728397531
250,2,21.38179928437461,35.53761296210345,3.5326803891854364,6.112940043777774,6.797885347757303,6.307191415385896,4.9355185467930385,3.5326803891854364,30.749865421520557,17.3587005275462,24.02630256595653,29.772164886044635,32.03749750759057,17.3587005275462,26.66675601318067
251,1,14.145133598525469,41.37597684570976,5.0549330773426995,5.704639566092633,6.0036467040442085,6.523994009877078,4.4944054274533105,5.0549330773426995,33.53169971211501,15.688019095982831,11.889698939159434,24.2505931253909,26.700462695942917,15.688019095982831,17.71471858934616
253,2,22.381838101546215,8.358502847547527,5.463996000877465,4.464793769248088,4.419436138268959,6.324362230877606,3.442133458009573,5.463996000877465,30.966759498554183,32.02665843732867,40.364501425108216,30.504366971685542,24.063294082362333,32.02665843732867,32.2106876141466
255,1,15.045541663457378,34.068000561302156,5.846132827622146,5.017401391344986,5.757662681629036,6.109521230988037,4.186687194577048,5.846132827622146,28.29545154309659,20.152644499857182,18.09139021466467,24.071199600837332,20.469992844644587,20.152644499857182,29.264899243305464
257,1,11.03027084424388,35.91369677692285,5.898757261287791,5.251793781733604,5.94997708158386,6.298213906918198,2.949982326401975,5.898757261287791,30.636700288500805,19.920417525456628,17.290435296849907,26.172282649164835,27.14382316813575,19.920417525456628,27.429969513705412
258,2,20.436364881258413,31.3073217522729,4.73510681537048,5.428902355509983,5.687595944042773,6.355526517212799,4.878044550403771,4.73510681537048,31.36191918219806,20.675675241948056,21.069924762793832,24.520637002785048,12.565820430800754,20.675675241948056,26.438557006096985
259,1,35.14109103811901,39.41618297537405,6.008093194907676,3.5719884854535944,6.387841908669034,3.593641876898575,3.8815612550353755,6.008093194907676,3.8834638106021258,16.035034760922958,14.242267635378436,25.86415488157376,20.00963280234704,16.035034760922958,30.781031653566117
260,1,11.80670013723625,33.90367729650626,5.424542483130054,5.496288040126536,5.525203077926607,6.715267610211159,0.0,5.424542483130054,36.0640209479541,18.874667711665374,17.87473697904656,17.58923088718815,22.289553742393032,18.874667711665374,29.03215994446612
261,1,28.83415995355478,31.892761215100478,5.357310660361094,4.642413316579359,6.360109265643047,5.0866416390816545,3.8345260633626026,5.357310660361094,16.84312503564231,10.748664357135048,26.423406666898863,12.517272507145048,24.792001154429958,10.748664357135048,30.15145229379707
262,1,33.205470281761706,38.30148408262537,6.105194553021648,3.579852535536774,6.314398124754442,3.7563209477889257,4.04333941006371,6.105194553021648,5.079148934000905,18.848246822251646,14.491817398718595,18.916260392943677,40.13085237930131,18.848246822251646,30.042768515183454
264,1,30.694923076479512,30.74330767409409,5.880981544233819,3.9758092462381613,6.117191097700562,4.582250404537676,4.542251624444314,5.880981544233819,11.966220641088709,14.700326564644644,24.71367385823087,23.667140445659133,25.886153795672175,14.700326564644644,23.363119867259208
265,1,28.35942805843324,30.85337571271042,6.343505881598755,3.6385189686266632,6.0828311497406,4.393579979360502,3.9879807442730493,6.343505881598755,10.272746906240442,17.209477068366386,23.577539488874333,22.011114442201297,26.079836212898385,17.209477068366386,19.43812766547776
266,1,31.93486083835898,38.22849740449755,6.164689487416795,3.667255331782834,6.59543148220501,3.634277132071935,4.048515520442142,6.164689487416795,4.177172143904024,18.88725709252273,16.533919429869005,25.372177283726764,25.97814047596025,18.88725709252273,32.20122379068908
267,1,33.75605362910852,29.426323753116925,5.616572991950121,4.006016909344418,5.983364351367085,4.653608057686068,3.658612189558885,5.616572991950121,12.62526982576371,10.16400860703344,26.81611284268039,16.73374220598719,20.919169271481323,10.16400860703344,31.33207790071677
269,1,21.229439532926794,36.5181989994476,5.586785531187125,4.923613071741631,6.150920913603696,5.617763603851708,4.94495470199419,5.586785531187125,22.52846977996395,15.65121741970497,18.20043199679662,26.927861936301525,22.277780992030554,15.65121741970497,29.99041304654897
270,2,21.39528586321186,26.750783131443153,5.873336443330846,4.479748197627236,5.241295028922126,5.854213658732898,4.362702787623574,5.873336443330846,25.241019433297836,20.16717442729178,24.050501798610348,26.680814715351463,10.574017486727056,20.16717442729178,19.85318385901675
271,1,35.39346383673157,27.674717663641047,4.341378525425921,4.677822321492126,4.6134222756544805,5.899407078242779,4.862270667006837,4.341378525425921,25.77220574602402,13.221022535325574,21.071518513096912,21.395210173319477,18.344888955623983,13.221022535325574,18.249912711368665
272,2,15.04107863012656,26.90726728723803,4.70829716382358,5.780814476643084,6.517447266753186,6.404267041112804,3.9415452909780297,4.70829716382358,31.983838205086762,24.59369803083038,31.34199180013528,24.620001277307214,17.02197710912962,24.59369803083038,23.428960557392237
273,2,25.090724069453152,11.156270935090655,5.0986147235801305,4.546749024880241,3.8383164166469492,6.486462222611627,3.9302491530343286,5.0986147235801305,33.04339403657079,30.3924671086858,34.65311475951802,15.877522969999786,21.374793336605926,30.3924671086858,24.56610103945237
274,2,17.810900607293515,37.24973206442438,2.646991960433262,6.435495391680181,5.711476245997468,7.17045114855611,4.131200117330231,2.646991960433262,42.38457154503265,26.601009224956393,12.558919246143558,21.283084007869093,22.575951030789668,26.601009224956393,24.4392160874099
275,1,33.13436603256811,25.92417571199979,5.650453084058539,4.018392819680226,5.906903403220277,4.839808705722464,2.8892972032279043,5.650453084058539,14.392950179189965,6.52460877610131,32.075313872400415,21.624689346545885,31.85368144017465,6.52460877610131,21.428919234730948
277,2,18.667010969570082,33.67910231137597,4.928039304901639,5.4389012373202075,5.789712357491391,6.336442160847469,4.291341772336488,4.928039304901639,31.119701128968348,20.392398639589324,18.769040588084817,21.607746920066653,22.634266775391396,20.392398639589324,22.136622324759752
278,2,23.20563038702554,38.371749744193046,4.4349952229842975,5.574246535693983,6.472423973504931,5.891840743346582,4.918090153635933,4.4349952229842975,25.682989216161815,18.51096936650922,17.27943178454256,27.029822498479433,24.82490730553408,18.51096936650922,28.37116853896959
282,1,33.98835325333522,39.26928758218068,5.879810019898853,3.5876368158790792,5.5542721701989075,4.247102020326464,4.41919877010296,5.879810019898853,9.007077442264144,25.56523011574919,6.5664203856452374,25.722933272642685,21.367050888818536,25.56523011574919,22.858923623058452
283,2,14.33208211356618,26.156088733096723,5.395587150353953,5.205066315326664,4.950996584923232,6.680588224547935,4.039685763134553,5.395587150353953,35.59946089717154,29.45603804639571,21.376091340076407,24.679435589237613,24.003169324463293,29.45603804639571,24.98102202209102
284,1,32.52103427371199,26.285036674665342,5.743011635469875,3.889549341033726,5.528924733555374,4.955868819066769,3.5396012876941,5.743011635469875,15.529837623001264,10.75802840836297,28.099134148197713,32.48079106832661,24.957500692323016,10.75802840836297,40.08575597769805
286,1,18.98406434919773,33.551845982003854,6.159311026965952,4.676382617142243,6.778488745440852,5.1264125686066775,4.007429323848891,6.159311026965952,17.249307694771527,13.40093317646919,26.86304078867071,29.175605593408946,25.38795327022835,13.40093317646919,25.164456145618217
288,1,36.30910802562853,33.83719794270489,5.806460335208493,3.51014717480397,5.3374157069234105,4.4738678423634575,4.2418777806865124,5.806460335208493,10.984695342136872,13.617177111313634,15.909164781197951,30.970686467686658,33.2657691659649,13.617177111313634,31.038691871160285
289,2,25.814152150858334,35.45654240326216,5.695743711996561,4.441748770546907,5.762877159944383,5.258599121910976,4.780725789297039,5.695743711996561,18.622066596165897,20.545463077457768,15.192888228950617,12.261293023669225,41.765456950937946,20.545463077457768,26.815852587702906
290,2,19.39492308436222,28.30422106467488,4.970839890300291,5.2891054313559875,5.514867945424395,6.365421011976123,3.5019469983225644,4.970839890300291,31.48778653091014,24.19053686660024,22.91152896036344,26.20615889061507,22.9209885966028,24.19053686660024,24.46865575695736
293,2,18.63737337033786,17.118468249772466,4.569876237662355,5.396336768178332,4.792149811314989,6.863571959174591,4.769351954421189,4.569876237662355,38.07782190997074,31.964903290004578,31.492331998995923,25.12586352364935,26.467038242803937,31.964903290004578,21.245800130951615
297,2,21.26855772818825,12.036018387484527,5.020164782947971,4.860108702143594,4.035503965702498,6.721958285586402,0.8169674439540255,5.020164782947971,36.153925064366696,32.532967449279305,34.06046669617902,21.573400336566493,33.47337672441112,32.532967449279305,24.98109560299586
298,1,25.8865240440003,41.18943265405981,6.780758657908836,3.3518238374677978,6.759152611036059,3.1973073052877257,4.393334704359505,6.780758657908836,1.1919758756492715,32.6201596868255,9.841001556586912,24.91062624148629,27.26672281585378,32.6201596868255,24.38599240578108
300,1,31.41123597101703,32.03590289336358,5.841324787380888,3.9756320158438285,6.207129781635055,4.453555704059381,4.499466080991064,5.841324787380888,10.803360280362863,15.40094911110669,23.3324188135286,26.581156022738448,33.9094002279228,15.40094911110669,16.479669834513572
301,2,13.660859507817154,29.424702167571915,2.4272673109422223,6.703992714681242,6.095973841082762,7.451105545060266,4.084408267040563,2.4272673109422223,46.48817571483087,23.440388351195082,26.511861065934845,30.07814394987054,22.155121927885688,23.440388351195082,24.905395020280046
302,1,36.31676992759922,32.045502787657185,4.906121694440922,4.327557811163034,5.35585418308168,5.149085022448519,4.691355864088803,4.906121694440922,17.48227843960668,13.52519910005463,18.776433794349696,23.93089496512523,18.354101996163056,13.52519910005463,22.548582027072733
303,1,21.825891978577985,29.989943707729083,6.568950835002296,3.8799832416643762,6.123196523520631,4.797344198469519,5.132866372965773,6.568950835002296,13.98371322979216,21.031513108501674,24.306853834235845,21.329266119821494,22.294531662680566,21.031513108501674,29.386595295038035
306,1,35.33339969233541,26.975212015568687,4.241427987808451,4.622066488682776,3.658166898646484,6.190260726573169,3.2395275632086267,4.241427987808451,29.288529734157187,18.063605919867452,16.475722133684165,28.408655559330533,24.760356869644554,18.063605919867452,25.51054700384573
307,2,27.43334905362279,43.57317347333922,5.026668770555409,5.014964059534535,6.490970164511055,5.150056281483282,3.962684528080874,5.026668770555409,17.49228157364842,16.50077887201335,10.59280567076577,35.61280078039539,15.457339219435983,16.50077887201335,20.762232101317636
309,1,33.1450404464874,35.45346871221071,5.934736378935666,3.819873952853611,6.43447848373581,4.003472725387752,4.14572523081007,5.934736378935666,6.9969957341266475,13.542893733901774,20.711764390885826,20.03512232605724,30.338083022949505,13.542893733901774,21.228716771381542
310,1,9.931847637330872,35.646234052313034,5.144748958252415,5.891093787487389,6.224517339312506,6.785430236061284,4.2997726828641145,5.144748958252415,37.011265359657706,12.299493317394884,22.161290950836324,18.171252139676692,20.179944564024034,12.299493317394884,21.758057481489725
311,2,24.039113669413858,28.044351693447748,5.340292965192357,4.786064007818703,5.5542582985902955,5.838142904916217,4.357896981808954,5.340292965192357,25.053114449426573,19.32013839677311,24.3500245020015,35.212865213093195,29.125690747706095,19.32013839677311,28.214104334990683
314,1,31.539597408402848,30.305818682230093,5.7266260613563436,3.94974165251593,5.401246140170532,4.99990691873497,4.16171481883877,5.7266260613563436,15.968271067216833,15.843013779209745,20.687777363203622,24.31403513246998,25.57473795270962,15.843013779209745,24.953322585540306
315,2,22.996306280465404,7.870484732134299,4.982566619655451,4.742256605583788,4.094815820712679,6.608373798393534,4.077369929241169,4.982566619655451,34.63980613049719,34.25776304913843,39.04393134863425,18.436015140175158,19.924413768005657,34.25776304913843,26.011680947525868
316,2,12.148916121495713,16.85675346482135,4.5324039555217235,5.726962857028716,4.495172194795651,7.36904948333803,4.497372825892602,4.5324039555217235,45.27209215908749,36.11933889564481,29.798839328110102,26.10432396336959,19.35236609685992,36.11933889564481,13.724304409050456
318,1,28.195784574660028,29.118390275129542,5.675271950841294,4.228857616184198,5.591828967299619,5.2045929133153965,2.887108023073494,5.675271950841294,18.05698926453586,20.269996634885636,22.304621481001533,29.637134725493112,24.329252141922208,20.269996634885636,36.31883291109925
319,2,28.590966364523283,19.238722192985016,4.758867519683445,4.885919356484121,5.901676434249814,5.702901255153125,4.2770267114123826,4.758867519683445,23.4922845972301,19.87617589348072,37.480351773734846,26.160046587609493,30.609922788707703,19.87617589348072,21.29017694366212
320,2,14.675056567535762,26.525452952601356,4.532956719140818,5.755639806840645,4.991644544554628,7.124414465139908,2.834793177905518,4.532956719140818,41.72648334229777,23.440029614434685,23.28112859680974,21.127418405487415,23.29868248292795,23.440029614434685,30.756760329399654
321,2,19.107861504529165,31.935480629610975,4.68872077064535,5.615621427359614,6.277910306313551,6.264414052123674,3.845930202501565,4.68872077064535,30.212085287647554,17.30183691033905,25.06894974097058,19.549648808338638,32.819371425209695,17.30183691033905,19.27522023525416
323,2,12.679884893775565,24.604614096794393,2.495467133887048,6.66498714659332,5.673355155548809,7.6611902058517085,4.297908708516934,2.495467133887048,49.66303724144115,25.636571675419102,29.64061537240032,23.17105666403298,28.606659018214234,25.636571675419102,22.730398121224038
325,1,22.252454019481736,33.522357336257514,5.782024750820171,4.791430757488958,6.743281221298947,5.156038982500433,4.06203754931526,5.782024750820171,17.55393986026711,11.568461722156535,27.084842858997057,22.750688436787915,23.87694971118406,11.568461722156535,26.07609995032352
326,2,14.129198939836826,10.176289256975927,4.623748601165529,5.543981102823499,4.850178307817238,7.106589016657329,4.975446671677374,4.623748601165529,41.4728093228776,39.03092635861582,39.071095471564064,22.50913376161415,23.49621905129917,39.03092635861582,26.401298904041024
328,1,33.83294068753383,30.916376617730993,5.2311733467049475,4.272930674151799,5.596462435370882,5.073002505017709,4.383432659126179,5.2311733467049475,16.70455628711896,13.202331978744319,21.808165189362285,23.447729226684437,27.900319399447817,13.202331978744319,23.612628331160785
331,1,22.393159413849602,32.765084251552665,6.251029319629094,4.254304042244482,6.38988371622451,4.873515885201177,3.428831717493202,6.251029319629094,14.720358954511221,18.505370557339806,23.300126596734977,24.809200430804907,25.708650137824982,18.505370557339806,27.1057746310953
332,2,13.71429727806569,26.939482884457124,5.409789989958514,5.3322628068159466,6.369878455473666,6.037434867308972,4.126075705188571,5.409789989958514,27.419821648201122,36.64459194600232,26.44677453535308,29.176246434850512,23.781297523019287,36.64459194600232,27.06692144982462
333,1,18.04989327083401,40.830337757059034,5.296436085283873,5.351796899043805,6.201797504181466,6.001611688746315,4.571632103764976,5.296436085283873,26.988544733699406,15.675810734475144,13.351350725009787,20.242096303576737,20.0666212114848,15.675810734475144,23.276247271438436
335,2,17.72826356285638,16.817245680374942,5.78742445586502,4.629034734679186,4.861358249131915,6.309493493723746,4.885906029568453,5.78742445586502,30.778910018545297,29.395573335037675,32.578771365998115,34.87512317990288,25.667043608557393,29.395573335037675,21.39371142756993
336,2,14.473761797204393,27.05211438027095,4.170700572050579,5.989454966991781,5.360386218359124,7.17560308498116,3.117922085882164,4.170700572050579,42.45848150439414,21.915896824641422,25.177667207382367,32.22683313182679,16.503414110656067,21.915896824641422,21.603981234785103
337,2,15.737651454359238,30.173066809399405,4.529092554073514,5.753605335433941,5.388705142565729,6.890336725854769,4.598372872921047,4.529092554073514,38.44594206686603,23.279355373875077,20.593691482892126,21.597385946555555,22.09168878307997,23.279355373875077,23.6394339586841
338,2,19.87062006335464,34.024703149144,4.564743885032797,5.573115233922876,5.753411115268959,6.420638670397016,4.052724343106092,4.564743885032797,32.19380280700058,21.474213839589183,17.79591376016784,25.783479347605237,23.125199140106673,21.474213839589183,28.87139314084156
339,1,19.574377415706067,41.614021283084085,5.549749636405201,5.139070203748048,6.556071494585715,5.5450652590906016,4.510429681048403,5.549749636405201,21.71695059877653,14.445591216227811,14.763254155034105,25.86934349570312,19.22031234658423,14.445591216227811,26.22907056889715
341,1,17.893163105284344,38.12262210173906,5.081987024589658,5.40327945204041,5.567157378919882,6.399213824203841,4.89780143459044,5.081987024589658,31.919139439084553,18.173728839486923,12.381281222424207,22.460159429361735,29.94933740276427,18.173728839486923,29.36899373479416
342,1,17.9558818723533,37.50376166704375,5.327375789411059,5.348788390522024,6.3807533466739095,5.955854311952062,3.2487161951545183,5.327375789411059,26.44140245640098,14.16185470571692,19.30037274840107,28.41486506042297,33.519733542480886,14.16185470571692,21.40818327320739
343,1,29.34222997498096,24.410669803707947,5.078150672968481,4.571751195202773,5.079784447679717,5.805203089728388,4.519243242196799,5.078150672968481,24.669584784195038,17.50136351177852,26.63601879087892,23.8426431555129,12.317329161652822,17.50136351177852,31.647457859644724
344,2,19.62657797100225,-1.2131634807855551,3.871665924897858,5.433493576371074,3.2417199021497556,7.484538290433594,4.819971122908198,3.871665924897858,46.98751529216965,42.12861784481419,45.98275147972862,26.67646892755847,22.42751515782024,42.12861784481419,21.044818585062266
345,2,17.308619089808744,19.238745283116604,4.1377484281784405,5.767165898507902,5.322623814921958,6.97000023821654,4.404568971090292,4.1377484281784405,39.550105191941626,29.779269789154846,32.45094195457214,36.68835221810279,22.037424623224894,29.779269789154846,26.012236120619185
346,1,18.292669343647443,34.91826062603687,6.1502304130368275,4.714265307752376,6.663510622832468,5.2352775572812655,4.571410062451386,6.1502304130368275,18.377332972975907,14.51884403586229,24.019808299982046,23.932011440914664,31.179598756474313,14.51884403586229,28.645582152999097
349,2,19.619002753182354,10.316342052632628,4.924870582524334,4.913677748475292,3.0138830369341445,7.0769936083951075,4.5501009728889334,4.924870582524334,41.05304040446822,37.530817472876954,31.26662906564472,28.013525010101695,32.00388227709871,37.530817472876954,24.60723796016383
353,2,21.19869200909462,39.58591441798595,4.211290023729807,5.765625003848065,6.124876286183417,6.307314789879005,4.813319799916451,4.211290023729807,30.751421729829445,18.905842439771728,13.610238242883119,18.419897937809345,31.384697121964145,18.905842439771728,25.21794228434387
354,1,29.758361872285306,32.10779664136076,6.295660578813905,3.6433296173175354,6.3888107478289795,4.072522242780941,4.5327127202085435,6.295660578813905,7.554639289148524,16.35144195675721,24.05414741658209,25.366612754821595,31.01050407751832,16.35144195675721,17.610224074149443
356,2,23.22037243691087,20.59081048991805,4.646611626286227,5.162949369801965,5.0721783618409555,6.436204700501987,4.150991443839306,4.646611626286227,32.393932817966885,26.463534829748404,29.597168660772972,16.44529697102085,22.89122680169044,26.463534829748404,19.569837356327294
357,1,23.583742824949088,41.20444996049191,5.732218904816942,4.884728616433716,7.306183774125905,4.642967499788128,4.49200637044331,5.732218904816942,12.526349075291831,9.427109234735319,21.69506517144152,19.597138013495595,21.47246834095974,9.427109234735319,25.925569509322116
358,1,9.380536477135768,23.865257797495513,5.983965590406606,5.133828415464661,5.26856825640006,6.713101538849051,2.908498520864418,5.983965590406606,36.034934142100504,22.057228845808503,28.515249820775832,18.079062380951406,25.53403804624733,22.057228845808503,27.121217428200115
359,2,25.176844780309015,16.243565480782834,5.219345188135803,4.6392237235873415,5.167482992561073,5.988625747972161,4.215145653182139,5.219345188135803,26.83284022047815,25.961573455741433,35.479966600463406,28.552184672524426,21.670135129192424,25.961573455741433,24.786618561612592
360,2,16.144768332431344,24.172109714513464,5.381438280800318,5.156672881186786,5.198743649282569,6.55343714161901,3.103909825041845,5.381438280800318,33.91674024035454,23.896277481522638,26.787906915789907,33.016866491763444,26.59557034115497,23.896277481522638,30.670050860041194
361,1,26.433097125314386,33.521690749906284,6.621920040350432,3.6790687326233207,7.059812698677217,3.6053547004600963,4.945758497532041,6.621920040350432,3.9677843873327268,14.942213540462921,27.435524340437052,24.761591298374015,24.5628167871064,14.942213540462921,18.67452498465923
362,2,13.304791890420415,32.77236791223103,5.589519775499518,5.278618373354673,5.852098809843652,6.298916043998342,4.602868401685742,5.589519775499518,30.645545200542735,25.704389364490474,18.928944594850588,23.75725076795228,29.570106721351884,25.704389364490474,30.807878546134724
364,1,20.869603677164523,37.049444824660675,5.0952682132490414,5.230345617419615,5.722411203946267,6.1010881882192844,4.306447288208285,5.0952682132490414,28.192478951631887,18.3060540417312,14.335407790269507,31.107619117079782,22.571027418876568,18.3060540417312,25.306618496343596
365,2,24.98831821221919,40.11338102259943,5.033566719925012,5.217883119374747,6.8540414966414875,5.277422864248152,4.042247284777326,5.033566719925012,18.820393959292186,11.605084115222496,19.333587616412835,30.586650234847053,28.25840769192794,11.605084115222496,29.912063957831986
366,1,27.550715363390825,31.152417441072267,5.8157600251365285,4.000886567251583,4.825921825350472,5.365810521914423,4.493626776278862,5.8157600251365285,19.76112442829055,28.019604118403105,13.169359624099126,19.40420736847712,21.158181747032977,28.019604118403105,28.85789904863409
367,1,29.23092639609386,29.2878428230824,6.218210042843122,3.8685516899021315,6.761793355332066,4.095099878417743,4.297169522130317,6.218210042843122,7.739044885420032,10.576753786033247,32.11572288345164,31.736445884950125,18.344023139925504,10.576753786033247,14.028346719994486
368,2,25.186533540558322,18.467038879107488,3.5962495488851265,5.565477631224015,4.993145235453463,6.752993361328497,4.715265555227301,3.5962495488851265,36.57212120934976,27.753529652425645,31.724748909065006,29.67738477706124,30.96438886899003,27.753529652425645,23.948269347683375
369,2,24.881828448699956,6.736472871935868,3.9005110960422074,5.293007767547408,4.36576446915521,6.887137016135386,4.37085332373792,3.9005110960422074,38.40185815022525,33.18876476091772,42.243084287540356,14.682090019990504,23.844046104442885,33.18876476091772,22.91496846075775
371,2,20.117933531229703,28.308452420707198,4.76428862306322,5.404059950790319,5.72947126953923,6.3448414541907425,4.472126625881219,4.76428862306322,31.22621495002031,22.848402297077097,24.57093656800554,21.01503422138765,32.89202306259356,22.848402297077097,38.02955088365751
374,2,21.112076805874302,39.242322159738535,4.516887623816141,5.627960893783042,6.160014143629712,6.188689653954133,4.148997308765678,4.516887623816141,29.269081504161942,16.77314552455865,14.832302873057033,29.921040604479717,19.79452553145845,16.77314552455865,26.30614498471529
375,1,29.105353049634466,25.902565737787935,5.895958361410965,4.12514460567738,6.349774166921025,4.738559626800089,4.335999139420267,5.895958361410965,13.423149207942807,9.82108598129459,34.158415176467926,30.453312370929673,23.786772335920105,9.82108598129459,28.61476005502627
377,1,17.437083801184823,31.843642688447808,5.811714777587271,4.983161229135599,6.280358145492726,5.791487907584383,4.21826024216402,5.811714777587271,24.51053405489915,14.517367474460379,25.73209356674239,21.568682754411945,30.895783091614028,14.517367474460379,26.66293688939281
378,1,20.06022127850187,44.03054675314388,6.107915733143651,4.811084345996583,7.333913400278561,4.618848625534121,3.887558339953498,6.107915733143651,12.30296449680145,10.898128169904675,17.93534615406321,30.591323154258653,23.104751893515033,10.898128169904675,29.223846234959755
379,1,13.79387553758712,32.32624573876285,6.056443266678194,4.96972923438568,6.136139503579922,5.9385343694869,5.577116463022905,6.056443266678194,26.235392328780193,18.67073850811991,23.1464574628695,17.42193851569874,29.62176671324027,18.67073850811991,28.872202675573952
380,1,30.135624313455942,31.928408798881847,5.792649598153561,3.9220187930733976,5.293885784638244,4.989032152517361,4.220827266511934,5.792649598153561,15.859643690055032,23.75494474443795,15.657582791856033,17.75779431906929,35.23990840243396,23.75494474443795,26.473771897318375
382,2,18.11808966678833,7.50731236995726,3.9883070534438203,5.62192046931729,4.526879331310573,7.219987422265399,4.009491714097278,3.9883070534438203,43.097420248873576,37.619906675816814,41.25614030938981,20.45645946596772,28.140734380181218,37.619906675816814,20.518517968618323
383,2,21.1096414975861,9.763964436941261,4.405687866853827,5.248212389892912,4.198087840068422,6.9742745155117385,4.305341295871631,4.405687866853827,39.609706888919504,33.50842617369967,37.66517689353669,27.279439837460338,20.934456898805635,33.50842617369967,18.105317573454112
386,2,13.7450602805181,21.27918921331807,4.900112188455221,5.532920471349737,5.146476386390719,6.911123822573043,3.778127738815583,4.900112188455221,38.73283436213964,32.048480016071764,28.214140384660226,22.505032684401165,28.318853933732605,32.048480016071764,28.63657917000144
387,1,29.484589696946447,28.42143430731187,5.85317518667681,3.9551106520408394,5.42020710234511,5.077613334148433,2.657836813857871,5.85317518667681,16.751359042324978,18.05188612508893,22.70966019458011,23.592641517346884,28.000581972138182,18.05188612508893,31.03544906260856
388,1,26.135986238087785,33.455180953661525,6.631540942005852,3.5751390500432483,6.741872552863822,3.7681673109758194,4.831657260278035,6.631540942005852,5.168286754709753,21.04308427617319,23.41457321698645,31.250198430971157,22.805283126380335,21.04308427617319,20.52115638294844
389,1,29.74919314767853,33.437896934528716,6.185991947603852,3.72647793611329,6.2585754196749415,4.190182027670176,4.665682711766646,6.185991947603852,8.52682729621316,19.649986036276538,20.51949472995252,26.747192806925455,27.108345561704404,19.649986036276538,15.448869509935324
390,2,12.152057414280716,26.076619666605133,4.90489686047587,5.692875686270387,4.879204235297475,7.2093260556789325,4.216662698174665,4.90489686047587,42.94358404829417,20.45547433393796,24.318305112377153,29.70384881417077,15.56124947947353,20.45547433393796,21.984356923675257
392,2,22.634178161663705,44.31703413766222,4.447779601437467,5.633120871207072,6.37176333990017,5.962374624947045,5.224374812559119,4.447779601437467,26.51911303941543,16.178979440227355,9.645229933326085,19.51506050534595,30.762210231133057,16.178979440227355,26.086889406200186
393,2,22.210311185497776,38.8162372560097,2.9446853273928477,6.2618742642011735,6.652193945367132,6.445313489962253,4.164242173882931,2.9446853273928477,32.511267855092406,20.29004197790714,17.92652059541599,34.98723584170981,31.649457542230333,20.29004197790714,25.36834024738781
394,2,18.536874879368398,32.16236118505909,4.928654924619205,5.411370985009228,5.4331608076245805,6.518846443407638,4.350887818108401,4.928654924619205,33.46456082393142,19.10157519511354,19.099016667999088,24.810406973655013,23.928271695249627,19.10157519511354,20.10368021218253
396,2,25.423709150668014,36.357491400082914,5.42275416378564,4.7894919888177885,6.269040559510155,5.278117333285821,3.8905580873623054,5.42275416378564,18.82772445513524,16.3540547369358,18.60444339000193,30.271066191907806,27.295423330527502,16.3540547369358,20.59880187723511
397,1,31.233881455243573,32.68074143441367,5.532549600758217,4.058598855476172,5.011586712256433,5.202977732676836,3.5755633834552376,5.532549600758217,18.040179157934006,23.4478585853533,13.293101206194038,28.45336041909104,14.678602662707663,23.4478585853533,19.690361935429152
398,1,11.57050233036022,33.9311673574261,5.7275958154128945,5.256007513146226,5.293949960882639,6.611332983697053,4.0664240507714595,5.7275958154128945,34.678925692523585,21.98662488352832,15.477348304795813,28.40984768865379,27.061831658733123,21.98662488352832,34.272320745421844
399,1,15.585899925922886,39.14066954486698,5.36445744805567,5.433816041051654,6.167881565736673,6.188129376446096,5.018717929322321,5.36445744805567,29.262147050838156,15.92035795682615,15.475628397561467,36.138739343046154,23.784157197541003,15.92035795682615,26.637593500995912
400,1,30.398126020148418,35.439652825437975,6.181369587912276,3.6550448615395483,6.06839877927598,4.205664475149457,4.495009454128908,6.181369587912276,8.656815548737175,20.43688853079379,16.404879932402423,14.927025251547338,20.136605967170595,20.43688853079379,28.405299769773848
