Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
254,0,31.68204903860316,26.194917837239473,6.431224835398107,2.952273705718747,5.32753736052117,4.27356594978113,4.770540756532175,6.431224835398107,9.232567798331706,26.0604999272727,22.11340888679189,20.68230484099233,30.701065831645977,26.0604999272727,21.503974617251206
255,1,15.045541663457378,34.068000561302156,5.846132827622146,5.017401391344986,5.757662681629036,6.109521230988037,4.186687194577048,5.846132827622146,28.29545154309659,20.152644499857182,18.09139021466467,24.071199600837332,20.469992844644587,20.152644499857182,29.264899243305464
256,0,34.08091889768352,19.90206986136465,5.815040725396588,3.3255670313325116,4.58691365792668,4.949933674721292,4.727804498448791,5.815040725396588,15.471045255342844,28.748410778137906,25.78632974865522,26.3611207681625,22.67422337890455,28.748410778137906,23.812013410233057
257,1,11.03027084424388,35.91369677692285,5.898757261287791,5.251793781733604,5.94997708158386,6.298213906918198,2.949982326401975,5.898757261287791,30.636700288500805,19.920417525456628,17.290435296849907,26.172282649164835,27.14382316813575,19.920417525456628,27.429969513705412
259,1,35.14109103811901,39.41618297537405,6.008093194907676,3.5719884854535944,6.387841908669034,3.593641876898575,3.8815612550353755,6.008093194907676,3.8834638106021258,16.035034760922958,14.242267635378436,25.86415488157376,20.00963280234704,16.035034760922958,30.781031653566117
260,1,11.80670013723625,33.90367729650626,5.424542483130054,5.496288040126536,5.525203077926607,6.715267610211159,0.0,5.424542483130054,36.0640209479541,18.874667711665374,17.87473697904656,17.58923088718815,22.289553742393032,18.874667711665374,29.03215994446612
261,1,28.83415995355478,31.892761215100478,5.357310660361094,4.642413316579359,6.360109265643047,5.0866416390816545,3.8345260633626026,5.357310660361094,16.84312503564231,10.748664357135048,26.423406666898863,12.517272507145048,24.792001154429958,10.748664357135048,30.15145229379707
262,1,33.205470281761706,38.30148408262537,6.105194553021648,3.579852535536774,6.314398124754442,3.7563209477889257,4.04333941006371,6.105194553021648,5.079148934000905,18.848246822251646,14.491817398718595,18.916260392943677,40.13085237930131,18.848246822251646,30.042768515183454
263,0,17.5739383227198,26.178614595317228,4.700854464942884,5.633677749502583,7.079553521827998,5.755539546168348,4.866722701662953,4.700854464942884,24.09543733871076,36.48464883847857,32.304847351608586,25.215179054621366,25.89468160463918,36.48464883847857,30.003079439614435
264,1,30.694923076479512,30.74330767409409,5.880981544233819,3.9758092462381613,6.117191097700562,4.582250404537676,4.542251624444314,5.880981544233819,11.966220641088709,14.700326564644644,24.71367385823087,23.667140445659133,25.886153795672175,14.700326564644644,23.363119867259208
265,1,28.35942805843324,30.85337571271042,6.343505881598755,3.6385189686266632,6.0828311497406,4.393579979360502,3.9879807442730493,6.343505881598755,10.272746906240442,17.209477068366386,23.577539488874333,22.011114442201297,26.079836212898385,17.209477068366386,19.43812766547776
266,1,31.93486083835898,38.22849740449755,6.164689487416795,3.667255331782834,6.59543148220501,3.634277132071935,4.048515520442142,6.164689487416795,4.177172143904024,18.88725709252273,16.533919429869005,25.372177283726764,25.97814047596025,18.88725709252273,32.20122379068908
267,1,33.75605362910852,29.426323753116925,5.616572991950121,4.006016909344418,5.983364351367085,4.653608057686068,3.658612189558885,5.616572991950121,12.62526982576371,10.16400860703344,26.81611284268039,16.73374220598719,20.919169271481323,10.16400860703344,31.33207790071677
268,0,28.063227954676613,3.8813728691161176,4.370119560591718,4.83581451338623,4.6309114220655685,6.378149359096641,3.836922245992358,4.370119560591718,31.649991118147902,34.750304974798496,46.223898014136395,26.88202420162145,28.616292386079103,34.750304974798496,26.788548079953294
269,1,21.229439532926794,36.5181989994476,5.586785531187125,4.923613071741631,6.150920913603696,5.617763603851708,4.94495470199419,5.586785531187125,22.52846977996395,15.65121741970497,18.20043199679662,26.927861936301525,22.277780992030554,15.65121741970497,29.99041304654897
271,1,35.39346383673157,27.674717663641047,4.341378525425921,4.677822321492126,4.6134222756544805,5.899407078242779,4.862270667006837,4.341378525425921,25.77220574602402,13.221022535325574,21.071518513096912,21.395210173319477,18.344888955623983,13.221022535325574,18.249912711368665
275,1,33.13436603256811,25.92417571199979,5.650453084058539,4.018392819680226,5.906903403220277,4.839808705722464,2.8892972032279043,5.650453084058539,14.392950179189965,6.52460877610131,32.075313872400415,21.624689346545885,31.85368144017465,6.52460877610131,21.428919234730948
276,0,33.99612636570066,16.81451978163702,5.452582730483519,3.741914926447919,4.682383106471713,5.2703262506418485,4.578860284191151,5.452582730483519,18.745540659407574,25.42776732537731,31.463258562096218,29.702398651306815,27.141453776725903,25.42776732537731,36.160233453149104
279,0,30.00661794670128,20.308108899896254,4.802903450553276,4.553457890306971,4.800149361823647,5.827530786332028,4.250277337651003,4.802903450553276,24.9293169368506,32.8766925043229,25.872868262225296,22.5388878557251,21.68089807523871,32.8766925043229,25.249206609754147
280,0,25.02947837777366,13.489808343622148,4.955068059922067,4.7461188280965585,5.335005768843524,5.925408848737749,4.293736657805551,4.955068059922067,26.079671895902628,38.76955294256477,36.15309400145393,9.707613723224508,30.39130156217727,38.76955294256477,31.39806255524252
281,0,36.85160691024785,24.981071889542687,6.232189873219727,2.4624566540844843,4.564860229688223,4.194357219956077,3.4112303273170763,6.232189873219727,8.561834359800677,31.148647057828697,17.843421071163316,23.115948771624822,20.02230203071891,31.148647057828697,32.67716158376289
282,1,33.98835325333522,39.26928758218068,5.879810019898853,3.5876368158790792,5.5542721701989075,4.247102020326464,4.41919877010296,5.879810019898853,9.007077442264144,25.56523011574919,6.5664203856452374,25.722933272642685,21.367050888818536,25.56523011574919,22.858923623058452
284,1,32.52103427371199,26.285036674665342,5.743011635469875,3.889549341033726,5.528924733555374,4.955868819066769,3.5396012876941,5.743011635469875,15.529837623001264,10.75802840836297,28.099134148197713,32.48079106832661,24.957500692323016,10.75802840836297,40.08575597769805
285,0,35.73670915150676,16.76188007156132,5.390754565755739,3.621434184395976,5.120945805008647,4.790629166254545,4.446782804986148,5.390754565755739,13.919329679771739,34.82570082297882,30.700783172028295,27.161917180919062,26.287222867047074,34.82570082297882,37.25639067617156
286,1,18.98406434919773,33.551845982003854,6.159311026965952,4.676382617142243,6.778488745440852,5.1264125686066775,4.007429323848891,6.159311026965952,17.249307694771527,13.40093317646919,26.86304078867071,29.175605593408946,25.38795327022835,13.40093317646919,25.164456145618217
287,0,28.259857583806838,22.99300222720527,4.187848685716254,5.11064063270598,5.678717762845685,5.809838696054261,4.733709481982637,4.187848685716254,24.723427545372495,39.16315184243708,25.576265299959115,20.74624408591405,31.04425542943302,39.16315184243708,20.447527860936113
288,1,36.30910802562853,33.83719794270489,5.806460335208493,3.51014717480397,5.3374157069234105,4.4738678423634575,4.2418777806865124,5.806460335208493,10.984695342136872,13.617177111313634,15.909164781197951,30.970686467686658,33.2657691659649,13.617177111313634,31.038691871160285
291,0,24.039368124381344,23.429572572449583,4.730205117919896,5.152078999896247,5.87354109513503,5.965722138628062,4.334216666533981,4.730205117919896,26.559042506519994,27.488117002585035,29.97555061420238,20.417987654437425,22.295869887516254,27.488117002585035,29.336944527353417
292,0,5.3968800500262475,27.80746730630582,4.9277614316135105,6.119705470838675,6.025674648875512,7.201853710087089,3.580447159213008,4.9277614316135105,42.83589873269819,24.367011311394613,27.94470583911448,25.888851863421735,35.804514316189085,24.367011311394613,30.725988344525753
294,0,11.6538336590797,26.225477866059755,5.068317606909223,5.705180056137383,6.437295102873466,6.4389286011681675,3.351489921706021,5.068317606909223,32.42900340214447,31.112248638163294,29.879061882897485,30.130171543151633,23.531690072602945,31.112248638163294,30.97219153312433
295,0,21.329166284988066,14.392474440258379,4.632882142407124,5.179137485052746,4.954438926768876,6.56406771421328,3.0417847928583086,4.632882142407124,34.05618682798017,35.269193109859216,34.543594139293035,24.393490185739427,27.08798780840074,35.269193109859216,15.788021260766312
296,0,28.4437300734631,30.34216521241797,3.8962063105891227,5.379567920209893,6.082968252640711,5.770579698142435,4.5036491860543,3.8962063105891227,24.268791923816654,32.4193200438155,20.606890626611246,27.381498528903187,21.71798740276477,32.4193200438155,21.991930156361008
298,1,25.8865240440003,41.18943265405981,6.780758657908836,3.3518238374677978,6.759152611036059,3.1973073052877257,4.393334704359505,6.780758657908836,1.1919758756492715,32.6201596868255,9.841001556586912,24.91062624148629,27.26672281585378,32.6201596868255,24.38599240578108
299,0,9.70975139457069,21.534552364730093,4.784470396285321,5.898395571078399,5.798094347546085,7.051300425536169,4.753137567690697,4.784470396285321,40.69003956236958,28.75251056669005,33.008201473146286,25.01158357920108,25.915663415085568,28.75251056669005,23.024026520901536
300,1,31.41123597101703,32.03590289336358,5.841324787380888,3.9756320158438285,6.207129781635055,4.453555704059381,4.499466080991064,5.841324787380888,10.803360280362863,15.40094911110669,23.3324188135286,26.581156022738448,33.9094002279228,15.40094911110669,16.479669834513572
302,1,36.31676992759922,32.045502787657185,4.906121694440922,4.327557811163034,5.35585418308168,5.149085022448519,4.691355864088803,4.906121694440922,17.48227843960668,13.52519910005463,18.776433794349696,23.93089496512523,18.354101996163056,13.52519910005463,22.548582027072733
303,1,21.825891978577985,29.989943707729083,6.568950835002296,3.8799832416643762,6.123196523520631,4.797344198469519,5.132866372965773,6.568950835002296,13.98371322979216,21.031513108501674,24.306853834235845,21.329266119821494,22.294531662680566,21.031513108501674,29.386595295038035
304,0,12.861285840366875,23.418118351508078,5.008351753432311,5.709408462640827,6.5444354148097,6.429221661654677,4.07988028253617,5.008351753432311,32.30409304589274,25.204314014649473,35.97237267717553,24.659395470307498,17.96321159528375,25.204314014649473,25.880239297768064
305,0,33.18415372459546,15.682190142201273,6.05569788496988,2.941010129445447,4.038441960111347,5.027516189550506,4.229417935046593,6.05569788496988,16.245120907395453,33.73661494242478,27.284430182475127,35.10073898072031,21.861696268878504,33.73661494242478,15.387797694881142
306,1,35.33339969233541,26.975212015568687,4.241427987808451,4.622066488682776,3.658166898646484,6.190260726573169,3.2395275632086267,4.241427987808451,29.288529734157187,18.063605919867452,16.475722133684165,28.408655559330533,24.760356869644554,18.063605919867452,25.51054700384573
308,0,40.7536932640367,32.189796181578785,5.758406313925271,3.0487684595025444,5.73793205888931,3.4391585153118487,4.617138219329713,5.758406313925271,2.7970131646450147,27.37701623737253,15.67567966542343,38.37436062840398,24.814707633167068,27.37701623737253,25.603809291844826
309,1,33.1450404464874,35.45346871221071,5.934736378935666,3.819873952853611,6.43447848373581,4.003472725387752,4.14572523081007,5.934736378935666,6.9969957341266475,13.542893733901774,20.711764390885826,20.03512232605724,30.338083022949505,13.542893733901774,21.228716771381542
310,1,9.931847637330872,35.646234052313034,5.144748958252415,5.891093787487389,6.224517339312506,6.785430236061284,4.2997726828641145,5.144748958252415,37.011265359657706,12.299493317394884,22.161290950836324,18.171252139676692,20.179944564024034,12.299493317394884,21.758057481489725
312,0,16.526191232833824,22.88384999510646,4.735562563322678,5.644014073014402,6.709997428183826,6.123395563782718,4.539393514731149,4.735562563322678,28.465175101756888,31.39712083864255,35.634599083271354,20.46213324218192,24.032608522428887,31.39712083864255,16.14888582036627
313,0,19.946710436843432,22.50405115493741,4.552509096273089,5.57355206293523,6.803012663760261,5.910327758841883,4.231514346828925,4.552509096273089,25.901176088139938,30.169538353988873,36.88300171433522,26.83635880023769,21.96550000309199,30.169538353988873,19.05813367632932
314,1,31.539597408402848,30.305818682230093,5.7266260613563436,3.94974165251593,5.401246140170532,4.99990691873497,4.16171481883877,5.7266260613563436,15.968271067216833,15.843013779209745,20.687777363203622,24.31403513246998,25.57473795270962,15.843013779209745,24.953322585540306
317,0,17.15973029416455,22.366893272240603,4.644145964228287,5.559776028051672,5.611295573603323,6.645792059823146,4.83914762336346,4.644145964228287,35.13575397361138,28.76245750287094,30.139921300275677,18.90154023229219,25.481677647058095,28.76245750287094,28.39566102614384
318,1,28.195784574660028,29.118390275129542,5.675271950841294,4.228857616184198,5.591828967299619,5.2045929133153965,2.887108023073494,5.675271950841294,18.05698926453586,20.269996634885636,22.304621481001533,29.637134725493112,24.329252141922208,20.269996634885636,36.31883291109925
322,0,30.717482426682103,10.228338770450957,5.009178642265231,4.213836433661422,3.5856022986397074,6.210096461227485,2.4282799164613653,5.009178642265231,29.534499928953146,27.682926383398595,35.20907925037462,13.720437363020253,23.055316390035582,27.682926383398595,21.809782549712246
324,0,35.32229054846796,26.412820764974157,6.009311474177674,3.2082200112572417,5.829105939789668,3.8711617244546543,4.342395150920029,6.009311474177674,5.9550949680857475,29.497104978863575,23.503110361855647,25.493476443016068,24.35181973271892,29.497104978863575,18.937338761529674
325,1,22.252454019481736,33.522357336257514,5.782024750820171,4.791430757488958,6.743281221298947,5.156038982500433,4.06203754931526,5.782024750820171,17.55393986026711,11.568461722156535,27.084842858997057,22.750688436787915,23.87694971118406,11.568461722156535,26.07609995032352
327,0,37.24811024362568,24.411672198669677,5.728602516577613,3.2818360898999637,4.459478722904011,4.912713214237878,5.012687864497216,5.728602516577613,15.103952996550476,16.6942833007457,22.76060117018669,22.54345294097788,28.851504343562276,16.6942833007457,28.364976056722767
328,1,33.83294068753383,30.916376617730993,5.2311733467049475,4.272930674151799,5.596462435370882,5.073002505017709,4.383432659126179,5.2311733467049475,16.70455628711896,13.202331978744319,21.808165189362285,23.447729226684437,27.900319399447817,13.202331978744319,23.612628331160785
329,0,34.28794126277349,19.53840552522886,5.848411932919566,3.3876792465223917,5.084311166383401,4.770204142363987,3.6371980325731075,5.848411932919566,13.724049431029552,23.5040396155151,30.307760063647944,12.760438263306732,18.17684497988654,23.5040396155151,34.19392289635746
330,0,22.448624228537668,18.636726265078437,4.843574592290462,5.10924644296286,6.0354658961306225,5.883880343219127,5.110585465530447,4.843574592290462,25.58924976452345,36.01735042605907,34.692728741668546,22.537706925073834,31.14080973879242,36.01735042605907,23.2550000329517
331,1,22.393159413849602,32.765084251552665,6.251029319629094,4.254304042244482,6.38988371622451,4.873515885201177,3.428831717493202,6.251029319629094,14.720358954511221,18.505370557339806,23.300126596734977,24.809200430804907,25.708650137824982,18.505370557339806,27.1057746310953
333,1,18.04989327083401,40.830337757059034,5.296436085283873,5.351796899043805,6.201797504181466,6.001611688746315,4.571632103764976,5.296436085283873,26.988544733699406,15.675810734475144,13.351350725009787,20.242096303576737,20.0666212114848,15.675810734475144,23.276247271438436
334,0,32.20438802095239,17.027085737132012,6.260544022027381,2.9190269738066874,4.96462154850936,4.561991696518079,4.203849469462225,6.260544022027381,11.780970110302908,32.42115061768769,30.21201764827203,26.914312837103495,16.583600835965,32.42115061768769,17.695809980358092
339,1,19.574377415706067,41.614021283084085,5.549749636405201,5.139070203748048,6.556071494585715,5.5450652590906016,4.510429681048403,5.549749636405201,21.71695059877653,14.445591216227811,14.763254155034105,25.86934349570312,19.22031234658423,14.445591216227811,26.22907056889715
340,0,10.638169171767887,17.32286562244999,5.466783984527582,5.358246327438324,5.085644421811077,6.972629250462014,4.625256311604664,5.466783984527582,39.58676053560148,26.247524702878664,34.89408555962832,29.844686866859988,41.59774031339383,26.247524702878664,27.798193956094583
341,1,17.893163105284344,38.12262210173906,5.081987024589658,5.40327945204041,5.567157378919882,6.399213824203841,4.89780143459044,5.081987024589658,31.919139439084553,18.173728839486923,12.381281222424207,22.460159429361735,29.94933740276427,18.173728839486923,29.36899373479416
342,1,17.9558818723533,37.50376166704375,5.327375789411059,5.348788390522024,6.3807533466739095,5.955854311952062,3.2487161951545183,5.327375789411059,26.44140245640098,14.16185470571692,19.30037274840107,28.41486506042297,33.519733542480886,14.16185470571692,21.40818327320739
343,1,29.34222997498096,24.410669803707947,5.078150672968481,4.571751195202773,5.079784447679717,5.805203089728388,4.519243242196799,5.078150672968481,24.669584784195038,17.50136351177852,26.63601879087892,23.8426431555129,12.317329161652822,17.50136351177852,31.647457859644724
346,1,18.292669343647443,34.91826062603687,6.1502304130368275,4.714265307752376,6.663510622832468,5.2352775572812655,4.571410062451386,6.1502304130368275,18.377332972975907,14.51884403586229,24.019808299982046,23.932011440914664,31.179598756474313,14.51884403586229,28.645582152999097
347,0,16.60616513812457,33.10316726035519,5.526976966692007,5.110378573700689,5.369297226194736,6.3343897660387745,3.8671145277400374,5.526976966692007,31.093695579299776,21.11627137451252,16.828863197517215,28.40062992172237,27.487242232075065,21.11627137451252,23.752316699615584
348,0,33.03850513694731,21.09728944945109,6.00609109171928,3.2512877427113005,4.998517040533558,4.68507169768038,4.373089165934539,6.00609109171928,12.91909868360873,29.56427770697754,26.013997534639003,22.530521548699383,24.912994089857833,29.56427770697754,22.41818604800839
350,0,25.52462797341185,21.07164529073978,4.117142340650293,5.3352637987710665,5.624289736833987,6.191601251287024,4.796943971991984,4.117142340650293,29.305127926142063,33.153159630865666,29.909666711099714,26.352864414601044,27.604653859103607,33.153159630865666,26.23482728237752
351,0,25.92151478149485,13.850238257874834,5.6574929274655315,4.078743268200366,4.811491416369335,5.664524610279297,4.264412956354794,5.6574929274655315,23.056040931662842,36.48512345044897,33.25686475129662,30.83308434130175,29.21831482629137,36.48512345044897,15.232897270510115
352,0,30.797969678771437,17.36718924902916,5.605381769485846,3.8305273760345124,4.983637935326819,5.22027918720806,4.303465498170592,5.605381769485846,18.220516663600666,32.227945231529496,30.393135483209832,31.77469027124214,26.902722632454683,32.227945231529496,34.11754677627017
354,1,29.758361872285306,32.10779664136076,6.295660578813905,3.6433296173175354,6.3888107478289795,4.072522242780941,4.5327127202085435,6.295660578813905,7.554639289148524,16.35144195675721,24.05414741658209,25.366612754821595,31.01050407751832,16.35144195675721,17.610224074149443
355,0,26.52478182814817,19.26318129827017,6.039148426119947,3.784733556305677,5.111102700088048,5.264945394758474,4.3511944831020655,6.039148426119947,18.68885188099147,29.79950105087193,29.546644551777483,29.67896417034312,15.345780330991055,29.79950105087193,28.002315930129317
357,1,23.583742824949088,41.20444996049191,5.732218904816942,4.884728616433716,7.306183774125905,4.642967499788128,4.49200637044331,5.732218904816942,12.526349075291831,9.427109234735319,21.69506517144152,19.597138013495595,21.47246834095974,9.427109234735319,25.925569509322116
358,1,9.380536477135768,23.865257797495513,5.983965590406606,5.133828415464661,5.26856825640006,6.713101538849051,2.908498520864418,5.983965590406606,36.034934142100504,22.057228845808503,28.515249820775832,18.079062380951406,25.53403804624733,22.057228845808503,27.121217428200115
361,1,26.433097125314386,33.521690749906284,6.621920040350432,3.6790687326233207,7.059812698677217,3.6053547004600963,4.945758497532041,6.621920040350432,3.9677843873327268,14.942213540462921,27.435524340437052,24.761591298374015,24.5628167871064,14.942213540462921,18.67452498465923
363,0,15.81819174882505,15.950765506739488,5.000591825659043,5.416378104334319,5.377340025537855,6.805774972339332,3.6952886645866885,5.000591825659043,37.28777484532345,21.432785256474926,39.41903185011818,25.253803143883836,22.36525833904949,21.432785256474926,23.08918950351345
364,1,20.869603677164523,37.049444824660675,5.0952682132490414,5.230345617419615,5.722411203946267,6.1010881882192844,4.306447288208285,5.0952682132490414,28.192478951631887,18.3060540417312,14.335407790269507,31.107619117079782,22.571027418876568,18.3060540417312,25.306618496343596
366,1,27.550715363390825,31.152417441072267,5.8157600251365285,4.000886567251583,4.825921825350472,5.365810521914423,4.493626776278862,5.8157600251365285,19.76112442829055,28.019604118403105,13.169359624099126,19.40420736847712,21.158181747032977,28.019604118403105,28.85789904863409
367,1,29.23092639609386,29.2878428230824,6.218210042843122,3.8685516899021315,6.761793355332066,4.095099878417743,4.297169522130317,6.218210042843122,7.739044885420032,10.576753786033247,32.11572288345164,31.736445884950125,18.344023139925504,10.576753786033247,14.028346719994486
370,0,23.504436599980277,24.257817633588417,4.426474810040751,5.299932600624136,6.0915745416853015,5.864680607114171,4.3201853937257795,4.426474810040751,25.36368049466406,40.93870863979292,26.265950291870457,32.03276174927958,18.55452838442215,40.93870863979292,31.0368080935216
372,0,19.32229773923781,20.161520482496563,4.365715940733216,5.635595020586844,5.923994630702621,6.554482786336013,4.723890720938952,4.365715940733216,33.93044646757812,24.744816686947424,35.99044974788198,30.172637321199467,23.261872691634743,24.744816686947424,18.786406462781006
373,0,24.50393331255698,10.201269612169641,5.578781246189829,4.123729487572792,3.4358737077741472,6.333042036604655,4.311834943626805,5.578781246189829,31.076623308604656,33.91929641929546,33.150094784453366,23.71543605179148,34.53440660643803,33.91929641929546,24.737574516422505
375,1,29.105353049634466,25.902565737787935,5.895958361410965,4.12514460567738,6.349774166921025,4.738559626800089,4.335999139420267,5.895958361410965,13.423149207942807,9.82108598129459,34.158415176467926,30.453312370929673,23.786772335920105,9.82108598129459,28.61476005502627
376,0,18.394298036708435,20.35392645334283,4.6240667819540535,5.555626181105668,6.212188154867731,6.333087371085608,4.843267505999582,4.6240667819540535,31.077197521007037,28.281723888695037,36.44187650695126,22.525130651562463,27.650931345463185,28.281723888695037,24.771821787090612
377,1,17.437083801184823,31.843642688447808,5.811714777587271,4.983161229135599,6.280358145492726,5.791487907584383,4.21826024216402,5.811714777587271,24.51053405489915,14.517367474460379,25.73209356674239,21.568682754411945,30.895783091614028,14.517367474460379,26.66293688939281
378,1,20.06022127850187,44.03054675314388,6.107915733143651,4.811084345996583,7.333913400278561,4.618848625534121,3.887558339953498,6.107915733143651,12.30296449680145,10.898128169904675,17.93534615406321,30.591323154258653,23.104751893515033,10.898128169904675,29.223846234959755
379,1,13.79387553758712,32.32624573876285,6.056443266678194,4.96972923438568,6.136139503579922,5.9385343694869,5.577116463022905,6.056443266678194,26.235392328780193,18.67073850811991,23.1464574628695,17.42193851569874,29.62176671324027,18.67073850811991,28.872202675573952
380,1,30.135624313455942,31.928408798881847,5.792649598153561,3.9220187930733976,5.293885784638244,4.989032152517361,4.220827266511934,5.792649598153561,15.859643690055032,23.75494474443795,15.657582791856033,17.75779431906929,35.23990840243396,23.75494474443795,26.473771897318375
381,0,11.63963971823041,20.0553706347649,4.773380986456971,5.718587214395986,5.1181563294643695,7.144727777150694,3.8247693577271678,4.773380986456971,42.016336880791705,31.23269172005837,30.17086613025683,21.203595096970865,25.530276351103424,31.23269172005837,17.564081843485454
384,0,18.595640999731717,24.41024562361861,5.071009746094828,5.177667197208951,5.392401553370802,6.336594506917432,3.953131493950456,5.071009746094828,31.121631816299185,33.16675677997782,24.56901734015329,19.033166187290412,23.78635281709289,33.16675677997782,25.66637442816278
385,0,11.196191035640858,23.68987978416033,5.042450662745465,5.671734696495309,6.069695246308189,6.622036916475059,4.930772604493955,5.042450662745465,34.82057479436152,34.76428630738857,29.751514648304223,26.429189772688964,20.628710910131247,34.76428630738857,31.911518744628946
387,1,29.484589696946447,28.42143430731187,5.85317518667681,3.9551106520408394,5.42020710234511,5.077613334148433,2.657836813857871,5.85317518667681,16.751359042324978,18.05188612508893,22.70966019458011,23.592641517346884,28.000581972138182,18.05188612508893,31.03544906260856
388,1,26.135986238087785,33.455180953661525,6.631540942005852,3.5751390500432483,6.741872552863822,3.7681673109758194,4.831657260278035,6.631540942005852,5.168286754709753,21.04308427617319,23.41457321698645,31.250198430971157,22.805283126380335,21.04308427617319,20.52115638294844
389,1,29.74919314767853,33.437896934528716,6.185991947603852,3.72647793611329,6.2585754196749415,4.190182027670176,4.665682711766646,6.185991947603852,8.52682729621316,19.649986036276538,20.51949472995252,26.747192806925455,27.108345561704404,19.649986036276538,15.448869509935324
391,0,25.090026440382985,24.68405173831989,4.560938425251992,5.2283444310589635,6.337490539593098,5.685232631115452,4.723149715528737,4.560938425251992,23.291071941102945,30.668511375631823,30.23376940814877,15.933610217829916,28.336025315115386,30.668511375631823,19.173176519868594
395,0,32.809508973956476,23.440259842743934,5.7778737539710034,3.5178465395651446,5.245802468481331,4.614589745145757,3.8301073708789204,5.7778737539710034,12.263640387207397,36.92735843013632,22.133431821814952,19.790541107800724,26.11195978570646,36.92735843013632,25.283421784771832
397,1,31.233881455243573,32.68074143441367,5.532549600758217,4.058598855476172,5.011586712256433,5.202977732676836,3.5755633834552376,5.532549600758217,18.040179157934006,23.4478585853533,13.293101206194038,28.45336041909104,14.678602662707663,23.4478585853533,19.690361935429152
398,1,11.57050233036022,33.9311673574261,5.7275958154128945,5.256007513146226,5.293949960882639,6.611332983697053,4.0664240507714595,5.7275958154128945,34.678925692523585,21.98662488352832,15.477348304795813,28.40984768865379,27.061831658733123,21.98662488352832,34.272320745421844
399,1,15.585899925922886,39.14066954486698,5.36445744805567,5.433816041051654,6.167881565736673,6.188129376446096,5.018717929322321,5.36445744805567,29.262147050838156,15.92035795682615,15.475628397561467,36.138739343046154,23.784157197541003,15.92035795682615,26.637593500995912
400,1,30.398126020148418,35.439652825437975,6.181369587912276,3.6550448615395483,6.06839877927598,4.205664475149457,4.495009454128908,6.181369587912276,8.656815548737175,20.43688853079379,16.404879932402423,14.927025251547338,20.136605967170595,20.43688853079379,28.405299769773848
401,0,19.982280945163815,23.371241040328567,4.5215878394613345,5.49658979697013,5.524084889425715,6.577345264147201,4.451839191267968,4.5215878394613345,34.23067259500263,24.11751476814453,29.529595336628095,29.116836448442033,22.762515292294747,24.11751476814453,18.99147148103706
402,0,32.57896455139533,20.648289045380395,6.357486478666751,2.646955501008484,2.050730138207263,5.629124617155886,4.5316013931680965,6.357486478666751,22.65624582667342,14.41935702041156,20.45365978605126,23.529887607631533,22.114053019810388,14.41935702041156,25.81172331185623
405,0,31.545146286562694,12.600562667703972,6.074456824676628,3.122760520814931,4.364567804625463,5.116575219757958,4.912619902868167,6.074456824676628,17.14854385064421,31.53250181621065,33.53629329962511,20.650855817666056,27.713100800490125,31.53250181621065,25.112472635825192
406,0,32.38378952901152,11.98509082648853,5.0245567099044255,4.116887199716991,4.475583121796263,5.679430664303256,4.1080590845891685,5.0245567099044255,23.22513454183113,34.08663299762087,34.46181781132315,22.762382692660275,34.369287728991154,34.08663299762087,23.331172306183262
407,0,30.963507562292648,13.000910573293671,6.110139868525912,3.171474899776163,4.555204094054192,5.076245991506657,2.4076542780174086,6.110139868525912,16.737475237490422,30.762100177898617,34.16517312779313,24.5462480938788,27.114636107294707,30.762100177898617,35.85722094313451
408,1,32.424650380257525,27.487918911597767,6.238436388953586,3.1366270450706426,5.144338415828862,4.473021441138067,3.800873109016106,6.238436388953586,10.977122684083884,25.39005870074412,19.67996609604557,27.534761497547162,22.195853045825345,25.39005870074412,22.827091932729026
409,1,11.76437621016201,42.064323147405176,5.524695903044919,5.5642346774029265,6.275692791201628,6.311357072226229,4.307487802643583,5.524695903044919,30.802429964343048,16.67525555032164,12.433278655343488,30.943259873391213,15.901047305494274,16.67525555032164,28.927347854936354
410,1,20.268664246045592,30.604732744235072,5.89544627937795,4.503907839515486,4.990373197804585,5.941208512951489,4.702021080204614,5.89544627937795,26.267160465570253,24.156993770013816,16.58741297993575,26.663546302983924,17.22563694492146,24.156993770013816,35.58275416564279
411,1,14.850388469835373,36.58305778846778,5.753524374876196,5.106494101608123,5.72037900870506,6.168382654796924,3.764836600466743,5.753524374876196,29.018146447202557,20.785290637754343,14.467021121986072,27.62909233278462,25.213735226851615,20.785290637754343,27.772048939432512
412,1,31.20529566553757,33.95594166926148,5.968943674903758,3.7811035053942965,5.911206350484251,4.4209265715143555,3.644600822159928,5.968943674903758,10.513793621924686,20.93728284094951,17.243617935686704,21.469454534419057,25.223919084425027,20.93728284094951,24.677384349971575
414,0,26.922234281004293,16.288643468687187,5.974734305034894,3.834961113134671,4.4419395780927475,5.763268211279118,3.072877173087209,5.974734305034894,24.184462346343416,17.292333744068326,33.98035157820837,19.97598757876095,15.378839964043479,17.292333744068326,21.11288608212901
417,0,16.271379271333657,23.16868214360928,4.63424746683664,5.676851690528254,5.902921488860492,6.6543044867744365,4.089248281792896,4.63424746683664,35.248970073909405,23.97447949035601,32.38697254726869,22.73076516442795,28.91418750235518,23.97447949035601,30.25429159555614
