Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
340,0,10.638169171767887,17.32286562244999,5.466783984527582,5.358246327438324,5.085644421811077,6.972629250462014,4.625256311604664,5.466783984527582,39.58676053560148,26.247524702878664,34.89408555962832,29.844686866859988,41.59774031339383,26.247524702878664,27.798193956094583
347,0,16.60616513812457,33.10316726035519,5.526976966692007,5.110378573700689,5.369297226194736,6.3343897660387745,3.8671145277400374,5.526976966692007,31.093695579299776,21.11627137451252,16.828863197517215,28.40062992172237,27.487242232075065,21.11627137451252,23.752316699615584
348,0,33.03850513694731,21.09728944945109,6.00609109171928,3.2512877427113005,4.998517040533558,4.68507169768038,4.373089165934539,6.00609109171928,12.91909868360873,29.56427770697754,26.013997534639003,22.530521548699383,24.912994089857833,29.56427770697754,22.41818604800839
350,0,25.52462797341185,21.07164529073978,4.117142340650293,5.3352637987710665,5.624289736833987,6.191601251287024,4.796943971991984,4.117142340650293,29.305127926142063,33.153159630865666,29.909666711099714,26.352864414601044,27.604653859103607,33.153159630865666,26.23482728237752
351,0,25.92151478149485,13.850238257874834,5.6574929274655315,4.078743268200366,4.811491416369335,5.664524610279297,4.264412956354794,5.6574929274655315,23.056040931662842,36.48512345044897,33.25686475129662,30.83308434130175,29.21831482629137,36.48512345044897,15.232897270510115
352,0,30.797969678771437,17.36718924902916,5.605381769485846,3.8305273760345124,4.983637935326819,5.22027918720806,4.303465498170592,5.605381769485846,18.220516663600666,32.227945231529496,30.393135483209832,31.77469027124214,26.902722632454683,32.227945231529496,34.11754677627017
355,0,26.52478182814817,19.26318129827017,6.039148426119947,3.784733556305677,5.111102700088048,5.264945394758474,4.3511944831020655,6.039148426119947,18.68885188099147,29.79950105087193,29.546644551777483,29.67896417034312,15.345780330991055,29.79950105087193,28.002315930129317
363,0,15.81819174882505,15.950765506739488,5.000591825659043,5.416378104334319,5.377340025537855,6.805774972339332,3.6952886645866885,5.000591825659043,37.28777484532345,21.432785256474926,39.41903185011818,25.253803143883836,22.36525833904949,21.432785256474926,23.08918950351345
370,0,23.504436599980277,24.257817633588417,4.426474810040751,5.299932600624136,6.0915745416853015,5.864680607114171,4.3201853937257795,4.426474810040751,25.36368049466406,40.93870863979292,26.265950291870457,32.03276174927958,18.55452838442215,40.93870863979292,31.0368080935216
372,0,19.32229773923781,20.161520482496563,4.365715940733216,5.635595020586844,5.923994630702621,6.554482786336013,4.723890720938952,4.365715940733216,33.93044646757812,24.744816686947424,35.99044974788198,30.172637321199467,23.261872691634743,24.744816686947424,18.786406462781006
373,0,24.50393331255698,10.201269612169641,5.578781246189829,4.123729487572792,3.4358737077741472,6.333042036604655,4.311834943626805,5.578781246189829,31.076623308604656,33.91929641929546,33.150094784453366,23.71543605179148,34.53440660643803,33.91929641929546,24.737574516422505
376,0,18.394298036708435,20.35392645334283,4.6240667819540535,5.555626181105668,6.212188154867731,6.333087371085608,4.843267505999582,4.6240667819540535,31.077197521007037,28.281723888695037,36.44187650695126,22.525130651562463,27.650931345463185,28.281723888695037,24.771821787090612
381,0,11.63963971823041,20.0553706347649,4.773380986456971,5.718587214395986,5.1181563294643695,7.144727777150694,3.8247693577271678,4.773380986456971,42.016336880791705,31.23269172005837,30.17086613025683,21.203595096970865,25.530276351103424,31.23269172005837,17.564081843485454
384,0,18.595640999731717,24.41024562361861,5.071009746094828,5.177667197208951,5.392401553370802,6.336594506917432,3.953131493950456,5.071009746094828,31.121631816299185,33.16675677997782,24.56901734015329,19.033166187290412,23.78635281709289,33.16675677997782,25.66637442816278
385,0,11.196191035640858,23.68987978416033,5.042450662745465,5.671734696495309,6.069695246308189,6.622036916475059,4.930772604493955,5.042450662745465,34.82057479436152,34.76428630738857,29.751514648304223,26.429189772688964,20.628710910131247,34.76428630738857,31.911518744628946
391,0,25.090026440382985,24.68405173831989,4.560938425251992,5.2283444310589635,6.337490539593098,5.685232631115452,4.723149715528737,4.560938425251992,23.291071941102945,30.668511375631823,30.23376940814877,15.933610217829916,28.336025315115386,30.668511375631823,19.173176519868594
395,0,32.809508973956476,23.440259842743934,5.7778737539710034,3.5178465395651446,5.245802468481331,4.614589745145757,3.8301073708789204,5.7778737539710034,12.263640387207397,36.92735843013632,22.133431821814952,19.790541107800724,26.11195978570646,36.92735843013632,25.283421784771832
401,0,19.982280945163815,23.371241040328567,4.5215878394613345,5.49658979697013,5.524084889425715,6.577345264147201,4.451839191267968,4.5215878394613345,34.23067259500263,24.11751476814453,29.529595336628095,29.116836448442033,22.762515292294747,24.11751476814453,18.99147148103706
402,0,32.57896455139533,20.648289045380395,6.357486478666751,2.646955501008484,2.050730138207263,5.629124617155886,4.5316013931680965,6.357486478666751,22.65624582667342,14.41935702041156,20.45365978605126,23.529887607631533,22.114053019810388,14.41935702041156,25.81172331185623
405,0,31.545146286562694,12.600562667703972,6.074456824676628,3.122760520814931,4.364567804625463,5.116575219757958,4.912619902868167,6.074456824676628,17.14854385064421,31.53250181621065,33.53629329962511,20.650855817666056,27.713100800490125,31.53250181621065,25.112472635825192
406,0,32.38378952901152,11.98509082648853,5.0245567099044255,4.116887199716991,4.475583121796263,5.679430664303256,4.1080590845891685,5.0245567099044255,23.22513454183113,34.08663299762087,34.46181781132315,22.762382692660275,34.369287728991154,34.08663299762087,23.331172306183262
407,0,30.963507562292648,13.000910573293671,6.110139868525912,3.171474899776163,4.555204094054192,5.076245991506657,2.4076542780174086,6.110139868525912,16.737475237490422,30.762100177898617,34.16517312779313,24.5462480938788,27.114636107294707,30.762100177898617,35.85722094313451
414,0,26.922234281004293,16.288643468687187,5.974734305034894,3.834961113134671,4.4419395780927475,5.763268211279118,3.072877173087209,5.974734305034894,24.184462346343416,17.292333744068326,33.98035157820837,19.97598757876095,15.378839964043479,17.292333744068326,21.11288608212901
417,0,16.271379271333657,23.16868214360928,4.63424746683664,5.676851690528254,5.902921488860492,6.6543044867744365,4.089248281792896,4.63424746683664,35.248970073909405,23.97447949035601,32.38697254726869,22.73076516442795,28.91418750235518,23.97447949035601,30.25429159555614
418,0,31.938279848900972,17.07590756990409,5.839576545951542,3.4752100860469763,4.9120751787091335,4.970600989685618,3.9026368410368377,5.839576545951542,15.67607606986666,32.26269593684739,30.171556738853987,33.71986924072183,28.72933568514426,32.26269593684739,27.887288001950754
422,0,25.594710300508424,23.09860720843546,5.041486357225384,4.753133981636549,5.719706446936012,5.576935943950527,5.374348115608731,5.041486357225384,22.071416394130377,38.136813016051654,25.928953858206697,33.082102425251854,15.87034059787619,38.136813016051654,28.073062592298715
424,0,36.06443554681885,14.831821110890488,4.771484113381546,4.124497915006869,4.964344253091918,5.294455232241068,3.621606886115897,4.771484113381546,19.000458077407835,33.04141687548511,33.18401608086947,18.616099150482782,30.3910700161058,33.04141687548511,22.58738317458643
427,0,13.443984952779296,29.529256478357816,4.999806023522061,5.6286378564573285,6.226693360969671,6.3757811986415724,4.442924276497964,4.999806023522061,31.61978776415438,33.35078405896182,23.369431681617563,29.482911048156808,28.678837386998282,33.35078405896182,30.549718064618414
428,0,25.635494837645993,23.06144957752671,4.8688893010788705,4.91434584203032,5.781414637670782,5.722879591727642,3.91586978207564,4.8688893010788705,23.720552692615758,32.94034208035103,28.009619899999517,22.0626642642185,18.42558273952613,32.94034208035103,32.398909666295495
429,0,26.1264197991514,25.7337610555873,4.560348276773657,4.979012032597913,4.868595793910102,6.147933733354817,3.377255658529535,4.560348276773657,28.766291060925113,36.377673321475584,18.55328354208995,29.911566004762467,25.26890998221921,36.377673321475584,27.942959834589338
434,0,12.441702694668226,26.185838079845702,5.150349845296542,5.568139455711283,5.960323795650744,6.559149723000172,3.8180924837766663,5.150349845296542,33.991646959936254,30.113687582772837,27.087662163264188,28.31574632067625,22.797488928104592,30.113687582772837,24.98094201259626
435,0,22.622286748780553,25.720136836464693,4.229060638773057,5.515055707925687,6.383351590135863,5.919750165166891,4.6116399735640226,4.229060638773057,26.01264388919645,38.092501281106934,27.267421955467263,23.454213370271937,32.67508966429625,38.092501281106934,21.313851595393636
436,0,14.846377687984443,26.470273072875074,4.903976523888761,5.563963359242757,5.759747758015904,6.581121149539892,4.379572995192224,4.903976523888761,34.280357456124285,30.347827510846905,25.302543397476658,28.35327244145239,33.01729238053112,30.347827510846905,19.10276622019641
438,0,15.709310052439786,18.346955182883626,4.53561494115685,5.663244117699512,5.299152620317513,6.971173139652913,4.011261711579643,4.53561494115685,39.566456814221254,26.70355116328502,34.445232472522555,25.136707316931325,26.175837480428488,26.70355116328502,33.01184548935818
439,0,22.41275166660083,25.0600643319973,4.2011312159385605,5.5018703836291944,5.827098624759748,6.2605126039982055,3.7403097137179673,4.2011312159385605,30.163219936023413,34.57331696780319,25.753195943104426,28.07289249094049,25.457293512637,34.57331696780319,15.232679395275795
442,0,33.43401167728636,19.661667524422267,6.039210516214095,3.162319336097832,5.343734452995025,4.3657154842347135,3.081908271520929,6.039210516214095,10.028673560489755,34.0020682385233,28.293995919485692,32.452724070713394,26.93686193457909,34.0020682385233,28.972981159853983
443,0,20.90281092207625,21.076565799890155,5.064817941369259,5.108601409406582,6.056509108343845,5.927629698095642,4.35435011835995,5.064817941369259,26.105995708948452,31.114421839069912,33.21830189412999,32.23895714144526,26.59305351711822,31.114421839069912,20.11774661804115
445,0,22.747922947004035,24.732302356873777,4.877369792631134,5.0231485027584535,4.719257552819313,6.420758892739697,4.135349539414314,4.877369792631134,32.19534662989891,28.539186849659863,21.746191470169812,24.775744356949655,26.380076621564427,28.539186849659863,25.24203301767107
446,0,26.58012575614197,21.717524219830796,4.384279465676359,5.121475432933853,5.3074023297188475,6.155224695650787,4.106697791267419,4.384279465676359,28.855992925152346,29.790282146408483,28.124468537807196,35.87886348430618,22.60057351646178,29.790282146408483,24.522686576080424
449,0,11.709208678348313,22.8389411166386,5.451438862244438,5.365959593309901,5.694400582841093,6.583143217784132,4.387117895678969,5.451438862244438,34.30697649706023,30.55626846671246,29.65606679043991,29.431001132001178,33.64421999093902,30.55626846671246,23.41537669986813
452,0,16.197637479927106,28.279021930663724,5.121759324051684,5.2884913834705065,5.029831564252792,6.623430120791852,3.6405343311481384,5.121759324051684,34.83902843621578,30.905279518111346,18.505165383457687,31.054234132834143,32.07252131804674,30.905279518111346,32.25032214980268
453,0,15.187076580115942,20.966999145762447,4.91433896068282,5.5093269758030345,5.361974179990714,6.819954995172292,4.361437126448254,4.91433896068282,37.480988007378514,24.56753098695094,31.9371606403216,34.69853562247662,21.154660652377157,24.56753098695094,24.180999598926366
454,0,29.4396168147863,22.66492789240173,5.9887067317020675,3.6909429385534622,5.108113763824305,5.109962150900888,4.167356844061234,5.9887067317020675,17.080915054842635,22.670548686795648,27.031905757486538,28.09843045467144,24.051224850491025,22.670548686795648,26.747506043384202
456,0,18.227462119469052,24.19145720119068,4.278287466783552,5.764178630987302,6.601700444958096,6.196202823608819,3.7064944447884316,4.278287466783552,29.362131302500913,35.44059526098938,31.950704395511522,21.96252234933427,22.309983713959053,35.44059526098938,26.938530943011255
460,0,19.107364452091552,21.691754673589333,4.736051282425072,5.446135475096083,5.90799257648898,6.38592797506626,3.29536272356762,4.736051282425072,31.749277973936884,25.233256060251612,33.630171047833585,18.18329002661922,21.40914351569834,25.233256060251612,29.129432668694296
471,0,26.38547735267612,19.999570711066642,5.704303821500795,4.072020848845699,4.277601419838236,5.875378684380975,2.796898476401187,5.704303821500795,25.48927655608133,26.60281822668953,25.732850002850096,19.67146633583937,19.747716377643187,26.60281822668953,25.96542270302812
472,0,33.278390006735094,14.189744262951818,5.794475835005079,3.3931906867498225,5.4367185905368975,4.528625501227362,3.614090033130493,5.794475835005079,11.47765080156979,38.43202339166393,34.706342250114695,15.9849430722796,27.05481298871026,38.43202339166393,22.82559422774563
477,0,22.983156121650744,20.87750641628506,4.527344120432377,5.333766787038384,6.141036635064904,6.021443546743588,3.780786433407901,4.527344120432377,27.226984257823013,29.913517663117783,34.386159921347755,20.95424378406547,22.088767193010437,29.913517663117783,34.052709227382024
478,0,18.76577666351436,31.28924317886164,4.388260703114441,5.697292157388304,6.1871994781767645,6.295792175924856,4.519858546000613,4.388260703114441,30.606200993639643,31.125700288974272,21.22228973768168,35.133923066024096,19.098463369418155,31.125700288974272,23.49813825565616
480,0,26.464074953761596,13.610255005370359,5.198217856354727,4.5085859364539935,4.751118674796539,6.076088640699854,4.000653143231819,5.198217856354727,27.88805504084481,26.006461452795982,36.65476773667235,15.544396016481446,23.90245763912366,26.006461452795982,15.055028018086494
485,0,32.793148807658426,19.5510994916028,5.853213863423935,3.425112376956865,4.138099803825877,5.353679230500721,4.246344578295499,5.853213863423935,19.631083174297807,20.754374470889275,26.803281690286887,32.35502725370013,26.180707447477726,20.754374470889275,24.58349583547006
487,0,26.424903435642605,25.671232404915333,6.540183556348973,3.2735707936356513,5.113508662827834,4.839963304970338,5.028455820523205,6.540183556348973,14.394446664662414,26.951843613932436,21.837889764803027,33.08149662114053,29.56643728064277,26.951843613932436,25.26801129238813
493,0,38.98330350785396,22.979963971981626,5.939694119861058,2.694611639435153,4.389048267579529,4.440504898859922,4.483304053928919,5.939694119861058,10.687285628001979,25.689588972539227,21.25840136676668,21.629912520523366,22.033578869736505,25.689588972539227,23.26870834668757
494,0,22.639186047886266,21.140973035020025,4.657056494170057,5.224228696839333,5.519788659950891,6.273663550055109,4.450533506996536,4.657056494170057,30.328056210493088,28.436424303182942,30.761975356458517,20.83303808968608,27.807731116384854,28.436424303182942,31.03821196048388
495,0,19.474516431781705,15.757579043883263,6.152355279271454,4.181227937059274,5.177800238155151,5.783382050565439,3.7025897196695428,6.152355279271454,24.41670981400552,31.8448807820263,34.47825313802211,28.017588525851234,21.137639789426018,31.8448807820263,25.72933608493983
497,0,10.283200561106705,28.27532690917483,4.692684647632516,6.024229500038791,6.383669694455917,6.798945163136619,4.580568957474708,4.692684647632516,37.19485720254184,25.818483749205594,28.77799809842694,24.763612075968382,19.437218310142722,25.818483749205594,26.006859925431804
502,0,32.85474868570507,23.57643034453655,6.283281360920685,3.0597492312689605,6.361636194628942,3.3095099664862424,4.214588311090359,6.283281360920685,1.922058089474783,38.645141619405535,27.81747011464272,12.399100119040495,32.22195868543963,38.645141619405535,27.102116734448714
503,0,23.736985409356613,12.44250519324934,5.117986089120377,4.653392880279385,5.1785999806730905,5.94312256881954,5.232361593892296,5.117986089120377,26.289907739215174,43.74495311085888,35.2001395366656,28.915059264844352,15.273484081660307,43.74495311085888,24.899835969772695
504,0,29.637725908248402,18.986627833146088,6.59172341669812,2.6128056630213123,3.64397581531798,5.1804983373911755,5.143951921205156,6.59172341669812,17.806764894915744,24.693957623297294,24.27850712744794,30.533474706529,19.143575433895354,24.693957623297294,24.524860670399594
505,0,12.34679117305657,20.969134872165895,5.340691175788108,5.321417124314416,5.292012377811876,6.69923135215341,4.51376530621837,5.340691175788108,35.84890258087822,35.62275366143142,28.24706045038612,19.689754952493697,22.18179479690374,35.62275366143142,29.576154566766522
506,0,16.927026083828068,21.755480914240735,5.17585548304068,5.198097485732379,5.533952773978516,6.358475394486887,4.211917514286996,5.17585548304068,31.399411213498194,34.492789735388705,28.53251318315122,26.230690735694502,24.279614410643692,34.492789735388705,19.813262832358085
508,0,34.61880856651432,29.532914021290537,5.579620461841303,3.698245816931192,5.325358419331344,4.594808661426001,3.6497641932481226,5.579620461841303,12.081468506318407,30.15290650354009,16.63310977919371,30.47446925759976,24.597287217952022,30.15290650354009,18.087571451022406
511,0,23.560948234417367,24.87541860077893,4.682104379094808,5.129665101812949,5.888760581507646,5.822176802008345,4.460657065809231,4.682104379094808,24.866944585047133,40.642492637374595,24.201720030285227,26.059383881889833,26.621718829899137,40.642492637374595,23.42622968889585
531,0,30.45095188018555,22.789787303815856,6.235377326657569,3.329874916099157,4.385941968278802,5.2994921692142505,4.0944488199721025,6.235377326657569,19.053819122766175,11.880043547484508,26.44302861517362,28.611078430750254,20.853276140354463,11.880043547484508,23.64369619899351
533,0,31.27615276820847,22.73447294500739,4.434677007008545,4.76116799505288,5.500337574381013,5.518660637630783,3.9418564047028846,4.434677007008545,21.424817104538416,38.396203234046794,24.734697735607824,27.189732124316265,22.881723857135462,38.396203234046794,19.505304845569775
538,0,22.07050360121622,16.502740503917902,5.775021136512557,4.215178258312514,4.111333198991841,6.147070611713893,4.795387228046237,5.775021136512557,28.755678976599633,35.191574889184366,27.32093125324862,19.351146551744513,22.00381696974876,35.191574889184366,22.975851380709855
544,0,23.078795511927193,21.911065269337875,4.490694675670758,5.3461573752337275,6.155879372481498,5.994299357507418,3.441264401458173,4.490694675670758,26.900826658616857,31.428117489532788,32.67228932389364,17.250929181142656,24.536799332755766,31.428117489532788,20.37595879175879
547,0,18.180200421732927,26.917186454656218,4.275079445781746,5.754167296569316,5.599899991523389,6.767203382172002,3.6865269302719623,4.275079445781746,36.76424348688319,23.55121545690814,25.791300478633747,32.61269821629074,28.179442070330293,23.55121545690814,26.31950064173342
551,0,34.55363331253367,15.441331193467223,5.557051778708721,3.595463016293925,5.634620602535793,4.490367660685827,4.2371887573903875,5.557051778708721,11.132603599336123,36.866303132627046,34.670310495798404,21.86905257494312,23.406321498097068,36.866303132627046,29.663738359911207
553,0,29.188193197984912,25.58097801729536,4.171426406171593,5.20637859355111,6.376340375301238,5.4809132216337675,3.4774842029189657,4.171426406171593,21.009611614282854,31.758881015461313,28.718464313365708,24.80005979904325,20.701468895800474,31.758881015461313,23.674090492035667
555,0,16.094519458975643,23.82629064816543,4.478627234756015,5.799100650241755,6.500854590578023,6.399289712114488,4.0858249326532246,4.478627234756015,31.920110690777335,29.659206467007095,33.66646284175676,26.75554103957905,26.964766314948765,29.659206467007095,21.20889510411746
564,0,34.11986817727356,16.059557579550436,4.310700484235384,4.573872157005754,4.846583692908839,5.739476216784194,4.452917480172223,4.310700484235384,23.91078911423442,34.052626688183864,31.050863054374048,27.457806356640173,23.70127826873577,34.052626688183864,21.990117407631793
566,0,28.889217470491275,25.667239752855913,4.382782236510356,5.089668407406289,6.722354394749878,5.059302387556249,4.838842370624653,4.382782236510356,16.565742519935373,40.317047303953956,28.252405866848758,22.21356689497401,29.321733441715388,40.317047303953956,24.22471347372811
574,0,23.77119087864212,22.483637385381094,4.792068886601236,5.123943978922408,6.016020953098489,5.864316123934775,3.6889421066744714,4.792068886601236,25.359405472644397,29.82861054225122,31.35837588844268,23.587391578351394,35.12466628874399,29.82861054225122,28.50719412723948
580,0,22.413354086628246,10.40794067031149,5.775382263927122,4.23239093426422,4.898636727955329,5.909788309543353,3.4459661747668457,5.775382263927122,25.8947997348183,34.68769029576111,39.01956709994146,25.053774455215265,19.93875189413637,34.68769029576111,29.75350543727041
584,0,11.265512031340458,31.543675085271403,5.050035195629786,5.773901407310271,6.538488045433008,6.38569042968829,5.0901523145278915,5.050035195629786,31.746244135015623,31.180935889302056,23.654684369464114,21.632123940354788,24.235319503496065,31.180935889302056,20.043955426525866
585,0,24.512035190606525,30.228183968373912,6.812068811367103,3.169762575850903,5.203557181782316,4.749347556030165,3.910496822026436,6.812068811367103,13.525504079172716,23.564191389050755,17.463064350058243,20.29153432167922,25.63358533893893,23.564191389050755,28.31042963551088
588,0,40.29023433604125,18.312451196553997,5.2049830930655085,3.4739645435970483,5.6376277964049475,4.081683782853743,4.940710804783626,5.2049830930655085,7.629344374414253,37.17713849687199,30.441435522617013,26.560605989930515,21.064536133995855,37.17713849687199,24.648188173153454
593,0,24.145079152818948,9.414950781290637,5.715980318027485,4.184780557248287,5.150450266974106,5.717468443984747,5.23074393049093,5.715980318027485,23.658647279164377,34.27457988948018,41.595122699016606,27.169682153689443,29.49444398119415,34.27457988948018,22.416921809526343
594,0,26.39585561911619,15.410992448558481,5.1293805331697975,4.482017972738733,3.759423312797096,6.402930573078516,4.443581112143009,5.1293805331697975,31.966721794866586,26.870302783605453,29.74695259416777,20.790574757379403,27.77084203630492,26.870302783605453,20.507618949150064
596,0,32.562410557003766,14.72766823522954,5.964867178422854,3.0947070591814536,3.0544783895427985,5.583533481056712,5.173261253509807,5.964867178422854,22.145048005284295,26.316870565377695,27.335558936744913,25.70815558736608,13.680771924409044,26.316870565377695,24.901509814820876
604,0,9.273384985736836,26.533534150318737,5.485672396768066,5.503682013609957,6.047825705155599,6.504273514489722,4.528272521079145,5.485672396768066,33.27477582249549,35.714934517546986,25.615831699064245,21.146054467564838,25.453305604350124,35.714934517546986,35.92366047086916
605,0,25.929097713637674,18.717428298989685,5.032299911931918,4.663832862415849,4.679501122712707,6.137431078988971,3.452457413956112,5.032299911931918,28.637262120542747,29.92324570422968,28.577472059180657,25.313392643815217,24.95351642400198,29.92324570422968,25.66993351598206
611,0,18.93660777485242,23.263523002480852,4.7883473763789235,5.398652491579273,5.898450048698993,6.295183549490783,4.087363455326256,4.7883473763789235,30.598537792982388,30.387440942261918,29.93510681571494,27.025016525593216,21.466467945844737,30.387440942261918,21.43258824879198
612,0,28.371603810338048,15.425122448656845,6.076278302746084,3.41358210614085,3.3507660255116294,5.817567778768236,4.778231994771041,6.076278302746084,24.81329673176541,24.028704322546375,28.46796021877195,28.048202016638328,20.467409366066565,24.028704322546375,23.649819583857422
616,0,26.349635036994286,15.02382439781465,5.646129197020535,4.162677418160946,5.041603959978476,5.655784319714383,3.7507754309926584,5.646129197020535,22.957098142330096,28.175169008228544,35.414510091673414,19.71647331445658,20.87032484232754,28.175169008228544,20.747703066116824
618,0,29.760010224803235,18.126986079626715,4.6571949993665935,4.771304774413203,6.250585242292774,5.188043134703989,3.569991393539965,4.6571949993665935,17.884993438752204,39.172353719534854,35.08778262595137,23.161738309934286,24.92513807950227,39.172353719534854,28.181953039305647
620,0,38.40819357699894,16.45664414907224,5.434355394081364,3.2362806725896824,4.325871974057993,4.8627025671622315,3.728099936602698,5.434355394081364,14.615078127889172,33.95706473897719,27.222373711910546,28.045305317303,28.504907279984213,33.95706473897719,18.318815164494367
621,0,18.731750090122844,32.12595857469918,4.382766926374337,5.688312903458297,6.179414692015846,6.2603665482466795,3.490732533207057,4.382766926374337,30.161391189609056,33.8727611244029,19.243121389318652,30.334233639294403,26.746068285014523,33.8727611244029,24.232371147821944
630,0,25.415180166522262,11.136009230281887,5.477779031007533,4.2518288145248535,5.2902976868216784,5.543506606594031,3.9771580763103915,5.477779031007533,21.699667368554678,43.85989836024461,37.138532113190266,25.36280333631384,23.372401284011012,43.85989836024461,21.628347067567525
632,0,23.01941978484056,10.273851664362873,5.537312673325003,4.349883289774711,4.087867423557007,6.334519343581069,4.854906722287524,5.537312673325003,31.095337185405747,30.855226402682874,36.6854562053321,28.727264817290646,33.58760047538698,30.855226402682874,26.28467648030295
634,0,22.456540913698028,24.590802258154806,4.78849561726604,5.249444552784297,6.512160190266327,5.659723668654076,3.8005007991228017,4.78849561726604,23.001673876726162,33.30469918895423,30.869152666365416,33.04984201306694,15.868151488675979,33.30469918895423,24.174197991166388
640,0,27.24366658908298,21.675252912926183,4.796942551058401,4.741415719005353,5.04577318737166,5.891656818437083,4.057356399777482,4.796942551058401,25.680821937439184,37.265263066604476,24.261504495376684,25.33315799204267,26.078484323786824,37.265263066604476,21.0212138694938
641,0,32.86478991255129,3.676602953446606,5.21496309712418,3.747922418091115,3.7583112404798986,5.786829908306923,1.3838069819082341,5.21496309712418,24.456602258878526,37.71121860424517,41.000233240595975,31.21278741779254,26.79410052060736,37.71121860424517,18.97282187456957
643,0,28.919649086424894,25.788812759592204,4.285181951313852,5.269312731443824,7.429847114522694,4.728019677487251,3.9934907964241693,4.285181951313852,13.323371941909667,35.32706922154803,34.804763048436484,29.257951956577774,28.663826448717415,35.32706922154803,21.46178928680538
644,0,27.304116411181237,16.86148235063011,5.874832929463843,3.78027712828723,4.000175429909102,5.806237093304587,4.74392461471455,5.874832929463843,24.68159105486911,26.54650604886431,28.48185907574667,15.183106311931224,36.19036819416641,26.54650604886431,22.02446465899826
647,0,21.0727630133737,23.394583928988677,4.745036723552387,5.232427028126664,5.360454254772464,6.340856904560656,4.307871334951931,4.745036723552387,31.17566815531756,32.56663223745866,25.787367972377325,25.483312243531103,31.194638032031207,32.56663223745866,34.75129874331663
649,0,23.08619976005899,25.062170046366013,4.9482094623170125,4.964287431671311,5.504960944329402,5.92045823820468,4.26379568255157,4.9482094623170125,26.021027621528674,38.3098929486772,22.37067830829533,18.684445536490166,23.72793871358155,38.3098929486772,26.540969439974265
650,0,19.27619783949345,22.518798544934647,3.786456551280852,5.873327291061378,6.140935608047202,6.529956896583163,4.081288619333692,3.786456551280852,33.60953894243702,36.79126932746999,30.75977961071329,24.15386351739665,29.451214163699248,36.79126932746999,27.14798547387793
651,0,28.244233163313133,31.37618673977888,5.919197850610121,4.0734732677706775,6.037211126839144,4.753456236038541,4.665457783877156,5.919197850610121,13.564548059136703,19.961660944663425,21.995947259613967,25.644373434933986,21.295953658329196,19.961660944663425,31.801313413371417
658,0,26.07922779113899,21.61547871731394,4.216564796358209,5.1931835424458646,4.8530596224810845,6.421524065289384,3.7400390606410805,4.216564796358209,32.205173192293714,31.160374749258693,25.575508253154776,19.484103761361013,23.639559687154545,31.160374749258693,33.86249126155561
666,0,31.091519532299724,19.2730984127036,4.9206048473750155,4.397272929541498,5.111277927581634,5.511510461384339,3.4453183684866455,4.9206048473750155,21.345949437152022,35.55542968546157,27.822906931987394,30.247419802329205,17.08383958481661,35.55542968546157,22.630317499664013
670,0,17.468679218553284,19.19838043665316,4.807817011791687,5.317746285702433,5.137177471602446,6.615473324857368,3.8673262881094588,4.807817011791687,34.73368918310241,39.155902497387174,28.35229382529025,19.94843271223777,22.345305003205908,39.155902497387174,23.87309464310162
672,0,16.10541691338939,21.6132667998192,5.0522395049130875,5.452282836314284,6.495154840361409,6.114800373032759,4.823826962629281,5.0522395049130875,28.35998547324458,30.845327463999226,35.913384993932056,26.321218830917136,22.904927590876788,30.845327463999226,23.01234895680863
673,0,9.962898601849117,22.359251428191442,5.235711452156695,5.664217380311524,6.006902737741459,6.764376646532349,4.075145391588936,5.235711452156695,36.72599328735524,25.788915149972283,33.89731615114123,22.714620710200172,30.96412863867844,25.788915149972283,27.368762082951395
674,0,28.955238914784264,17.91956224386379,5.6956286853210605,3.762847064517104,4.311613198354451,5.497697876398706,4.621115507141271,5.6956286853210605,21.19388381136185,37.98953233552374,24.833044133520865,19.74004399692388,33.07627942767785,37.98953233552374,15.321487305952797
677,0,18.776330633189254,25.5057703342313,4.741523764488886,5.45399589936477,5.853947614380721,6.3541112025187445,3.534194082757851,4.741523764488886,31.343931045177214,28.65536718009336,27.315276634025658,27.508617903979925,33.44703243126404,28.65536718009336,31.71003782985207
680,0,11.255310563850678,15.546031506817627,4.5611115646051505,5.945891906952123,5.822375537459673,7.150444137199153,3.2080509845213157,4.5611115646051505,42.09805323040875,22.65977916476118,42.7594542548312,27.85571990538701,26.62766140996181,22.65977916476118,27.306206609917215
681,0,20.164626317345736,23.895493165717458,5.368209012775247,4.9118207281574575,5.602217705070226,5.999854059304637,3.781828096168605,5.368209012775247,26.967450604157342,30.521251875092034,26.951395674539942,32.863360960710594,31.38940540796642,30.521251875092034,16.838812901091714
683,0,23.606890132192685,23.081295107537812,5.0709762476966445,4.844200394218156,5.368833845064976,5.929486062358015,4.040463575073466,5.0709762476966445,26.12800683490097,35.117858674715805,25.068676201829724,18.986466279580338,18.70959370146825,35.117858674715805,30.74069277369885
684,0,20.790452886237848,4.851476749168171,5.810144415657027,4.192002192385,2.248068747431734,6.931645854801282,4.101473566608651,5.810144415657027,39.01691612758681,19.97357049397972,41.2013321178253,27.040869404052717,23.155810121509795,19.97357049397972,22.033480830997505
