Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
232,0,36.607594261809766,23.004992664113253,6.183633404523568,2.6289045415667522,3.723593784673236,4.918917517421706,5.132784741219231,6.183633404523568,15.164951414401129,16.09228411445659,21.520840080876734,17.71855797213735,26.10801987665156,16.09228411445659,21.902866702681315
233,0,33.675993974992,8.12947931493494,5.826038509471456,3.3490552622189376,5.403633856400589,4.697569173657842,4.604211039456632,5.826038509471456,13.036358012503435,30.29358719555196,44.86298097417972,10.498400693666163,30.02084817636493,30.29358719555196,23.97809818601417
234,0,37.80540028819512,22.12345406965399,6.42494846374076,2.0588082473023177,4.63686124968556,4.031745114000204,4.9321678501624815,6.42494846374076,7.224170535467531,23.976433351386667,23.9146305426658,32.32275225684773,32.02175636879361,23.976433351386667,31.114309166793536
235,2,7.806961761074409,13.469843704844052,4.265922351326183,5.990741138378838,3.893327652871247,7.84888255028736,4.173236640963842,4.265922351326183,52.57415915940843,43.225628318606354,29.959424919648043,30.126776446540173,25.008535211730063,43.225628318606354,25.735402834342104
237,0,22.390878270398325,27.93761047586333,5.205447651230817,4.916639923893033,6.283279929873058,5.389649156629196,3.914512568220989,5.205447651230817,20.01751990275682,40.849667909952956,22.516082089391368,23.098876843388574,22.81361487620838,40.849667909952956,23.36861620649738
239,2,3.9449910688190126,32.93072771151779,5.433104297507448,5.904141361285823,6.144800113553891,6.903197131922558,4.180678763668173,5.433104297507448,38.623332513386835,30.010790288701802,20.205825167293234,23.470916189784607,23.29910060131621,30.010790288701802,25.644071637700087
243,2,16.32270425746171,20.68214863616783,5.252933081632634,5.134738714908271,4.874055629930987,6.656019244941549,4.317011498892687,5.252933081632634,35.27179406023528,31.311661849267416,27.408795524107987,25.98009453368919,22.661019076527595,31.311661849267416,24.85022395969308
244,2,18.487593891495074,24.06016765196082,5.5609996335126795,4.892340197130034,5.478772017947426,6.131711520914055,4.5144782414961115,5.5609996335126795,28.567088046913174,26.16702872617884,27.45371720959777,19.75374320568505,24.784083264539593,26.16702872617884,21.292281060026504
246,2,12.371900317928972,25.96178292693355,4.65562504930419,5.791791937556146,4.676002657053189,7.342129568127678,4.4525805313659,4.65562504930419,44.87606846637773,22.436056182288837,22.939280831598765,34.64457599296763,23.1544739120817,22.436056182288837,27.850643859468335
247,0,24.773335964239777,25.729475680280625,5.10451097754092,4.783994081281693,5.3599671372533155,5.839135465745807,4.790072143561832,5.10451097754092,25.06470485853352,31.868160549831277,22.441928143598354,20.239562727334967,25.004461527550582,31.868160549831277,25.12243076427472
250,2,21.38179928437461,35.53761296210345,3.5326803891854364,6.112940043777774,6.797885347757303,6.307191415385896,4.9355185467930385,3.5326803891854364,30.749865421520557,17.3587005275462,24.02630256595653,29.772164886044635,32.03749750759057,17.3587005275462,26.66675601318067
252,0,11.934915127017259,24.75007966726968,5.095160180837684,5.623678031524422,5.782461420628249,6.745771315256774,5.408580671197743,5.095160180837684,36.47463250894412,27.180059699853626,28.861941559876406,17.506434846201003,33.647012406143155,27.180059699853626,32.24820344022341
253,2,22.381838101546215,8.358502847547527,5.463996000877465,4.464793769248088,4.419436138268959,6.324362230877606,3.442133458009573,5.463996000877465,30.966759498554183,32.02665843732867,40.364501425108216,30.504366971685542,24.063294082362333,32.02665843732867,32.2106876141466
254,0,31.68204903860316,26.194917837239473,6.431224835398107,2.952273705718747,5.32753736052117,4.27356594978113,4.770540756532175,6.431224835398107,9.232567798331706,26.0604999272727,22.11340888679189,20.68230484099233,30.701065831645977,26.0604999272727,21.503974617251206
256,0,34.08091889768352,19.90206986136465,5.815040725396588,3.3255670313325116,4.58691365792668,4.949933674721292,4.727804498448791,5.815040725396588,15.471045255342844,28.748410778137906,25.78632974865522,26.3611207681625,22.67422337890455,28.748410778137906,23.812013410233057
258,2,20.436364881258413,31.3073217522729,4.73510681537048,5.428902355509983,5.687595944042773,6.355526517212799,4.878044550403771,4.73510681537048,31.36191918219806,20.675675241948056,21.069924762793832,24.520637002785048,12.565820430800754,20.675675241948056,26.438557006096985
263,0,17.5739383227198,26.178614595317228,4.700854464942884,5.633677749502583,7.079553521827998,5.755539546168348,4.866722701662953,4.700854464942884,24.09543733871076,36.48464883847857,32.304847351608586,25.215179054621366,25.89468160463918,36.48464883847857,30.003079439614435
268,0,28.063227954676613,3.8813728691161176,4.370119560591718,4.83581451338623,4.6309114220655685,6.378149359096641,3.836922245992358,4.370119560591718,31.649991118147902,34.750304974798496,46.223898014136395,26.88202420162145,28.616292386079103,34.750304974798496,26.788548079953294
270,2,21.39528586321186,26.750783131443153,5.873336443330846,4.479748197627236,5.241295028922126,5.854213658732898,4.362702787623574,5.873336443330846,25.241019433297836,20.16717442729178,24.050501798610348,26.680814715351463,10.574017486727056,20.16717442729178,19.85318385901675
272,2,15.04107863012656,26.90726728723803,4.70829716382358,5.780814476643084,6.517447266753186,6.404267041112804,3.9415452909780297,4.70829716382358,31.983838205086762,24.59369803083038,31.34199180013528,24.620001277307214,17.02197710912962,24.59369803083038,23.428960557392237
273,2,25.090724069453152,11.156270935090655,5.0986147235801305,4.546749024880241,3.8383164166469492,6.486462222611627,3.9302491530343286,5.0986147235801305,33.04339403657079,30.3924671086858,34.65311475951802,15.877522969999786,21.374793336605926,30.3924671086858,24.56610103945237
274,2,17.810900607293515,37.24973206442438,2.646991960433262,6.435495391680181,5.711476245997468,7.17045114855611,4.131200117330231,2.646991960433262,42.38457154503265,26.601009224956393,12.558919246143558,21.283084007869093,22.575951030789668,26.601009224956393,24.4392160874099
276,0,33.99612636570066,16.81451978163702,5.452582730483519,3.741914926447919,4.682383106471713,5.2703262506418485,4.578860284191151,5.452582730483519,18.745540659407574,25.42776732537731,31.463258562096218,29.702398651306815,27.141453776725903,25.42776732537731,36.160233453149104
277,2,18.667010969570082,33.67910231137597,4.928039304901639,5.4389012373202075,5.789712357491391,6.336442160847469,4.291341772336488,4.928039304901639,31.119701128968348,20.392398639589324,18.769040588084817,21.607746920066653,22.634266775391396,20.392398639589324,22.136622324759752
278,2,23.20563038702554,38.371749744193046,4.4349952229842975,5.574246535693983,6.472423973504931,5.891840743346582,4.918090153635933,4.4349952229842975,25.682989216161815,18.51096936650922,17.27943178454256,27.029822498479433,24.82490730553408,18.51096936650922,28.37116853896959
279,0,30.00661794670128,20.308108899896254,4.802903450553276,4.553457890306971,4.800149361823647,5.827530786332028,4.250277337651003,4.802903450553276,24.9293169368506,32.8766925043229,25.872868262225296,22.5388878557251,21.68089807523871,32.8766925043229,25.249206609754147
280,0,25.02947837777366,13.489808343622148,4.955068059922067,4.7461188280965585,5.335005768843524,5.925408848737749,4.293736657805551,4.955068059922067,26.079671895902628,38.76955294256477,36.15309400145393,9.707613723224508,30.39130156217727,38.76955294256477,31.39806255524252
281,0,36.85160691024785,24.981071889542687,6.232189873219727,2.4624566540844843,4.564860229688223,4.194357219956077,3.4112303273170763,6.232189873219727,8.561834359800677,31.148647057828697,17.843421071163316,23.115948771624822,20.02230203071891,31.148647057828697,32.67716158376289
283,2,14.33208211356618,26.156088733096723,5.395587150353953,5.205066315326664,4.950996584923232,6.680588224547935,4.039685763134553,5.395587150353953,35.59946089717154,29.45603804639571,21.376091340076407,24.679435589237613,24.003169324463293,29.45603804639571,24.98102202209102
285,0,35.73670915150676,16.76188007156132,5.390754565755739,3.621434184395976,5.120945805008647,4.790629166254545,4.446782804986148,5.390754565755739,13.919329679771739,34.82570082297882,30.700783172028295,27.161917180919062,26.287222867047074,34.82570082297882,37.25639067617156
287,0,28.259857583806838,22.99300222720527,4.187848685716254,5.11064063270598,5.678717762845685,5.809838696054261,4.733709481982637,4.187848685716254,24.723427545372495,39.16315184243708,25.576265299959115,20.74624408591405,31.04425542943302,39.16315184243708,20.447527860936113
289,2,25.814152150858334,35.45654240326216,5.695743711996561,4.441748770546907,5.762877159944383,5.258599121910976,4.780725789297039,5.695743711996561,18.622066596165897,20.545463077457768,15.192888228950617,12.261293023669225,41.765456950937946,20.545463077457768,26.815852587702906
290,2,19.39492308436222,28.30422106467488,4.970839890300291,5.2891054313559875,5.514867945424395,6.365421011976123,3.5019469983225644,4.970839890300291,31.48778653091014,24.19053686660024,22.91152896036344,26.20615889061507,22.9209885966028,24.19053686660024,24.46865575695736
291,0,24.039368124381344,23.429572572449583,4.730205117919896,5.152078999896247,5.87354109513503,5.965722138628062,4.334216666533981,4.730205117919896,26.559042506519994,27.488117002585035,29.97555061420238,20.417987654437425,22.295869887516254,27.488117002585035,29.336944527353417
292,0,5.3968800500262475,27.80746730630582,4.9277614316135105,6.119705470838675,6.025674648875512,7.201853710087089,3.580447159213008,4.9277614316135105,42.83589873269819,24.367011311394613,27.94470583911448,25.888851863421735,35.804514316189085,24.367011311394613,30.725988344525753
293,2,18.63737337033786,17.118468249772466,4.569876237662355,5.396336768178332,4.792149811314989,6.863571959174591,4.769351954421189,4.569876237662355,38.07782190997074,31.964903290004578,31.492331998995923,25.12586352364935,26.467038242803937,31.964903290004578,21.245800130951615
294,0,11.6538336590797,26.225477866059755,5.068317606909223,5.705180056137383,6.437295102873466,6.4389286011681675,3.351489921706021,5.068317606909223,32.42900340214447,31.112248638163294,29.879061882897485,30.130171543151633,23.531690072602945,31.112248638163294,30.97219153312433
295,0,21.329166284988066,14.392474440258379,4.632882142407124,5.179137485052746,4.954438926768876,6.56406771421328,3.0417847928583086,4.632882142407124,34.05618682798017,35.269193109859216,34.543594139293035,24.393490185739427,27.08798780840074,35.269193109859216,15.788021260766312
296,0,28.4437300734631,30.34216521241797,3.8962063105891227,5.379567920209893,6.082968252640711,5.770579698142435,4.5036491860543,3.8962063105891227,24.268791923816654,32.4193200438155,20.606890626611246,27.381498528903187,21.71798740276477,32.4193200438155,21.991930156361008
297,2,21.26855772818825,12.036018387484527,5.020164782947971,4.860108702143594,4.035503965702498,6.721958285586402,0.8169674439540255,5.020164782947971,36.153925064366696,32.532967449279305,34.06046669617902,21.573400336566493,33.47337672441112,32.532967449279305,24.98109560299586
299,0,9.70975139457069,21.534552364730093,4.784470396285321,5.898395571078399,5.798094347546085,7.051300425536169,4.753137567690697,4.784470396285321,40.69003956236958,28.75251056669005,33.008201473146286,25.01158357920108,25.915663415085568,28.75251056669005,23.024026520901536
301,2,13.660859507817154,29.424702167571915,2.4272673109422223,6.703992714681242,6.095973841082762,7.451105545060266,4.084408267040563,2.4272673109422223,46.48817571483087,23.440388351195082,26.511861065934845,30.07814394987054,22.155121927885688,23.440388351195082,24.905395020280046
304,0,12.861285840366875,23.418118351508078,5.008351753432311,5.709408462640827,6.5444354148097,6.429221661654677,4.07988028253617,5.008351753432311,32.30409304589274,25.204314014649473,35.97237267717553,24.659395470307498,17.96321159528375,25.204314014649473,25.880239297768064
305,0,33.18415372459546,15.682190142201273,6.05569788496988,2.941010129445447,4.038441960111347,5.027516189550506,4.229417935046593,6.05569788496988,16.245120907395453,33.73661494242478,27.284430182475127,35.10073898072031,21.861696268878504,33.73661494242478,15.387797694881142
307,2,27.43334905362279,43.57317347333922,5.026668770555409,5.014964059534535,6.490970164511055,5.150056281483282,3.962684528080874,5.026668770555409,17.49228157364842,16.50077887201335,10.59280567076577,35.61280078039539,15.457339219435983,16.50077887201335,20.762232101317636
308,0,40.7536932640367,32.189796181578785,5.758406313925271,3.0487684595025444,5.73793205888931,3.4391585153118487,4.617138219329713,5.758406313925271,2.7970131646450147,27.37701623737253,15.67567966542343,38.37436062840398,24.814707633167068,27.37701623737253,25.603809291844826
311,2,24.039113669413858,28.044351693447748,5.340292965192357,4.786064007818703,5.5542582985902955,5.838142904916217,4.357896981808954,5.340292965192357,25.053114449426573,19.32013839677311,24.3500245020015,35.212865213093195,29.125690747706095,19.32013839677311,28.214104334990683
312,0,16.526191232833824,22.88384999510646,4.735562563322678,5.644014073014402,6.709997428183826,6.123395563782718,4.539393514731149,4.735562563322678,28.465175101756888,31.39712083864255,35.634599083271354,20.46213324218192,24.032608522428887,31.39712083864255,16.14888582036627
313,0,19.946710436843432,22.50405115493741,4.552509096273089,5.57355206293523,6.803012663760261,5.910327758841883,4.231514346828925,4.552509096273089,25.901176088139938,30.169538353988873,36.88300171433522,26.83635880023769,21.96550000309199,30.169538353988873,19.05813367632932
315,2,22.996306280465404,7.870484732134299,4.982566619655451,4.742256605583788,4.094815820712679,6.608373798393534,4.077369929241169,4.982566619655451,34.63980613049719,34.25776304913843,39.04393134863425,18.436015140175158,19.924413768005657,34.25776304913843,26.011680947525868
316,2,12.148916121495713,16.85675346482135,4.5324039555217235,5.726962857028716,4.495172194795651,7.36904948333803,4.497372825892602,4.5324039555217235,45.27209215908749,36.11933889564481,29.798839328110102,26.10432396336959,19.35236609685992,36.11933889564481,13.724304409050456
317,0,17.15973029416455,22.366893272240603,4.644145964228287,5.559776028051672,5.611295573603323,6.645792059823146,4.83914762336346,4.644145964228287,35.13575397361138,28.76245750287094,30.139921300275677,18.90154023229219,25.481677647058095,28.76245750287094,28.39566102614384
319,2,28.590966364523283,19.238722192985016,4.758867519683445,4.885919356484121,5.901676434249814,5.702901255153125,4.2770267114123826,4.758867519683445,23.4922845972301,19.87617589348072,37.480351773734846,26.160046587609493,30.609922788707703,19.87617589348072,21.29017694366212
320,2,14.675056567535762,26.525452952601356,4.532956719140818,5.755639806840645,4.991644544554628,7.124414465139908,2.834793177905518,4.532956719140818,41.72648334229777,23.440029614434685,23.28112859680974,21.127418405487415,23.29868248292795,23.440029614434685,30.756760329399654
321,2,19.107861504529165,31.935480629610975,4.68872077064535,5.615621427359614,6.277910306313551,6.264414052123674,3.845930202501565,4.68872077064535,30.212085287647554,17.30183691033905,25.06894974097058,19.549648808338638,32.819371425209695,17.30183691033905,19.27522023525416
322,0,30.717482426682103,10.228338770450957,5.009178642265231,4.213836433661422,3.5856022986397074,6.210096461227485,2.4282799164613653,5.009178642265231,29.534499928953146,27.682926383398595,35.20907925037462,13.720437363020253,23.055316390035582,27.682926383398595,21.809782549712246
323,2,12.679884893775565,24.604614096794393,2.495467133887048,6.66498714659332,5.673355155548809,7.6611902058517085,4.297908708516934,2.495467133887048,49.66303724144115,25.636571675419102,29.64061537240032,23.17105666403298,28.606659018214234,25.636571675419102,22.730398121224038
324,0,35.32229054846796,26.412820764974157,6.009311474177674,3.2082200112572417,5.829105939789668,3.8711617244546543,4.342395150920029,6.009311474177674,5.9550949680857475,29.497104978863575,23.503110361855647,25.493476443016068,24.35181973271892,29.497104978863575,18.937338761529674
326,2,14.129198939836826,10.176289256975927,4.623748601165529,5.543981102823499,4.850178307817238,7.106589016657329,4.975446671677374,4.623748601165529,41.4728093228776,39.03092635861582,39.071095471564064,22.50913376161415,23.49621905129917,39.03092635861582,26.401298904041024
327,0,37.24811024362568,24.411672198669677,5.728602516577613,3.2818360898999637,4.459478722904011,4.912713214237878,5.012687864497216,5.728602516577613,15.103952996550476,16.6942833007457,22.76060117018669,22.54345294097788,28.851504343562276,16.6942833007457,28.364976056722767
329,0,34.28794126277349,19.53840552522886,5.848411932919566,3.3876792465223917,5.084311166383401,4.770204142363987,3.6371980325731075,5.848411932919566,13.724049431029552,23.5040396155151,30.307760063647944,12.760438263306732,18.17684497988654,23.5040396155151,34.19392289635746
330,0,22.448624228537668,18.636726265078437,4.843574592290462,5.10924644296286,6.0354658961306225,5.883880343219127,5.110585465530447,4.843574592290462,25.58924976452345,36.01735042605907,34.692728741668546,22.537706925073834,31.14080973879242,36.01735042605907,23.2550000329517
332,2,13.71429727806569,26.939482884457124,5.409789989958514,5.3322628068159466,6.369878455473666,6.037434867308972,4.126075705188571,5.409789989958514,27.419821648201122,36.64459194600232,26.44677453535308,29.176246434850512,23.781297523019287,36.64459194600232,27.06692144982462
334,0,32.20438802095239,17.027085737132012,6.260544022027381,2.9190269738066874,4.96462154850936,4.561991696518079,4.203849469462225,6.260544022027381,11.780970110302908,32.42115061768769,30.21201764827203,26.914312837103495,16.583600835965,32.42115061768769,17.695809980358092
335,2,17.72826356285638,16.817245680374942,5.78742445586502,4.629034734679186,4.861358249131915,6.309493493723746,4.885906029568453,5.78742445586502,30.778910018545297,29.395573335037675,32.578771365998115,34.87512317990288,25.667043608557393,29.395573335037675,21.39371142756993
336,2,14.473761797204393,27.05211438027095,4.170700572050579,5.989454966991781,5.360386218359124,7.17560308498116,3.117922085882164,4.170700572050579,42.45848150439414,21.915896824641422,25.177667207382367,32.22683313182679,16.503414110656067,21.915896824641422,21.603981234785103
337,2,15.737651454359238,30.173066809399405,4.529092554073514,5.753605335433941,5.388705142565729,6.890336725854769,4.598372872921047,4.529092554073514,38.44594206686603,23.279355373875077,20.593691482892126,21.597385946555555,22.09168878307997,23.279355373875077,23.6394339586841
338,2,19.87062006335464,34.024703149144,4.564743885032797,5.573115233922876,5.753411115268959,6.420638670397016,4.052724343106092,4.564743885032797,32.19380280700058,21.474213839589183,17.79591376016784,25.783479347605237,23.125199140106673,21.474213839589183,28.87139314084156
340,0,10.638169171767887,17.32286562244999,5.466783984527582,5.358246327438324,5.085644421811077,6.972629250462014,4.625256311604664,5.466783984527582,39.58676053560148,26.247524702878664,34.89408555962832,29.844686866859988,41.59774031339383,26.247524702878664,27.798193956094583
344,2,19.62657797100225,-1.2131634807855551,3.871665924897858,5.433493576371074,3.2417199021497556,7.484538290433594,4.819971122908198,3.871665924897858,46.98751529216965,42.12861784481419,45.98275147972862,26.67646892755847,22.42751515782024,42.12861784481419,21.044818585062266
345,2,17.308619089808744,19.238745283116604,4.1377484281784405,5.767165898507902,5.322623814921958,6.97000023821654,4.404568971090292,4.1377484281784405,39.550105191941626,29.779269789154846,32.45094195457214,36.68835221810279,22.037424623224894,29.779269789154846,26.012236120619185
347,0,16.60616513812457,33.10316726035519,5.526976966692007,5.110378573700689,5.369297226194736,6.3343897660387745,3.8671145277400374,5.526976966692007,31.093695579299776,21.11627137451252,16.828863197517215,28.40062992172237,27.487242232075065,21.11627137451252,23.752316699615584
348,0,33.03850513694731,21.09728944945109,6.00609109171928,3.2512877427113005,4.998517040533558,4.68507169768038,4.373089165934539,6.00609109171928,12.91909868360873,29.56427770697754,26.013997534639003,22.530521548699383,24.912994089857833,29.56427770697754,22.41818604800839
349,2,19.619002753182354,10.316342052632628,4.924870582524334,4.913677748475292,3.0138830369341445,7.0769936083951075,4.5501009728889334,4.924870582524334,41.05304040446822,37.530817472876954,31.26662906564472,28.013525010101695,32.00388227709871,37.530817472876954,24.60723796016383
350,0,25.52462797341185,21.07164529073978,4.117142340650293,5.3352637987710665,5.624289736833987,6.191601251287024,4.796943971991984,4.117142340650293,29.305127926142063,33.153159630865666,29.909666711099714,26.352864414601044,27.604653859103607,33.153159630865666,26.23482728237752
351,0,25.92151478149485,13.850238257874834,5.6574929274655315,4.078743268200366,4.811491416369335,5.664524610279297,4.264412956354794,5.6574929274655315,23.056040931662842,36.48512345044897,33.25686475129662,30.83308434130175,29.21831482629137,36.48512345044897,15.232897270510115
352,0,30.797969678771437,17.36718924902916,5.605381769485846,3.8305273760345124,4.983637935326819,5.22027918720806,4.303465498170592,5.605381769485846,18.220516663600666,32.227945231529496,30.393135483209832,31.77469027124214,26.902722632454683,32.227945231529496,34.11754677627017
353,2,21.19869200909462,39.58591441798595,4.211290023729807,5.765625003848065,6.124876286183417,6.307314789879005,4.813319799916451,4.211290023729807,30.751421729829445,18.905842439771728,13.610238242883119,18.419897937809345,31.384697121964145,18.905842439771728,25.21794228434387
355,0,26.52478182814817,19.26318129827017,6.039148426119947,3.784733556305677,5.111102700088048,5.264945394758474,4.3511944831020655,6.039148426119947,18.68885188099147,29.79950105087193,29.546644551777483,29.67896417034312,15.345780330991055,29.79950105087193,28.002315930129317
356,2,23.22037243691087,20.59081048991805,4.646611626286227,5.162949369801965,5.0721783618409555,6.436204700501987,4.150991443839306,4.646611626286227,32.393932817966885,26.463534829748404,29.597168660772972,16.44529697102085,22.89122680169044,26.463534829748404,19.569837356327294
359,2,25.176844780309015,16.243565480782834,5.219345188135803,4.6392237235873415,5.167482992561073,5.988625747972161,4.215145653182139,5.219345188135803,26.83284022047815,25.961573455741433,35.479966600463406,28.552184672524426,21.670135129192424,25.961573455741433,24.786618561612592
360,2,16.144768332431344,24.172109714513464,5.381438280800318,5.156672881186786,5.198743649282569,6.55343714161901,3.103909825041845,5.381438280800318,33.91674024035454,23.896277481522638,26.787906915789907,33.016866491763444,26.59557034115497,23.896277481522638,30.670050860041194
362,2,13.304791890420415,32.77236791223103,5.589519775499518,5.278618373354673,5.852098809843652,6.298916043998342,4.602868401685742,5.589519775499518,30.645545200542735,25.704389364490474,18.928944594850588,23.75725076795228,29.570106721351884,25.704389364490474,30.807878546134724
363,0,15.81819174882505,15.950765506739488,5.000591825659043,5.416378104334319,5.377340025537855,6.805774972339332,3.6952886645866885,5.000591825659043,37.28777484532345,21.432785256474926,39.41903185011818,25.253803143883836,22.36525833904949,21.432785256474926,23.08918950351345
365,2,24.98831821221919,40.11338102259943,5.033566719925012,5.217883119374747,6.8540414966414875,5.277422864248152,4.042247284777326,5.033566719925012,18.820393959292186,11.605084115222496,19.333587616412835,30.586650234847053,28.25840769192794,11.605084115222496,29.912063957831986
368,2,25.186533540558322,18.467038879107488,3.5962495488851265,5.565477631224015,4.993145235453463,6.752993361328497,4.715265555227301,3.5962495488851265,36.57212120934976,27.753529652425645,31.724748909065006,29.67738477706124,30.96438886899003,27.753529652425645,23.948269347683375
369,2,24.881828448699956,6.736472871935868,3.9005110960422074,5.293007767547408,4.36576446915521,6.887137016135386,4.37085332373792,3.9005110960422074,38.40185815022525,33.18876476091772,42.243084287540356,14.682090019990504,23.844046104442885,33.18876476091772,22.91496846075775
370,0,23.504436599980277,24.257817633588417,4.426474810040751,5.299932600624136,6.0915745416853015,5.864680607114171,4.3201853937257795,4.426474810040751,25.36368049466406,40.93870863979292,26.265950291870457,32.03276174927958,18.55452838442215,40.93870863979292,31.0368080935216
371,2,20.117933531229703,28.308452420707198,4.76428862306322,5.404059950790319,5.72947126953923,6.3448414541907425,4.472126625881219,4.76428862306322,31.22621495002031,22.848402297077097,24.57093656800554,21.01503422138765,32.89202306259356,22.848402297077097,38.02955088365751
372,0,19.32229773923781,20.161520482496563,4.365715940733216,5.635595020586844,5.923994630702621,6.554482786336013,4.723890720938952,4.365715940733216,33.93044646757812,24.744816686947424,35.99044974788198,30.172637321199467,23.261872691634743,24.744816686947424,18.786406462781006
373,0,24.50393331255698,10.201269612169641,5.578781246189829,4.123729487572792,3.4358737077741472,6.333042036604655,4.311834943626805,5.578781246189829,31.076623308604656,33.91929641929546,33.150094784453366,23.71543605179148,34.53440660643803,33.91929641929546,24.737574516422505
374,2,21.112076805874302,39.242322159738535,4.516887623816141,5.627960893783042,6.160014143629712,6.188689653954133,4.148997308765678,4.516887623816141,29.269081504161942,16.77314552455865,14.832302873057033,29.921040604479717,19.79452553145845,16.77314552455865,26.30614498471529
376,0,18.394298036708435,20.35392645334283,4.6240667819540535,5.555626181105668,6.212188154867731,6.333087371085608,4.843267505999582,4.6240667819540535,31.077197521007037,28.281723888695037,36.44187650695126,22.525130651562463,27.650931345463185,28.281723888695037,24.771821787090612
381,0,11.63963971823041,20.0553706347649,4.773380986456971,5.718587214395986,5.1181563294643695,7.144727777150694,3.8247693577271678,4.773380986456971,42.016336880791705,31.23269172005837,30.17086613025683,21.203595096970865,25.530276351103424,31.23269172005837,17.564081843485454
382,2,18.11808966678833,7.50731236995726,3.9883070534438203,5.62192046931729,4.526879331310573,7.219987422265399,4.009491714097278,3.9883070534438203,43.097420248873576,37.619906675816814,41.25614030938981,20.45645946596772,28.140734380181218,37.619906675816814,20.518517968618323
383,2,21.1096414975861,9.763964436941261,4.405687866853827,5.248212389892912,4.198087840068422,6.9742745155117385,4.305341295871631,4.405687866853827,39.609706888919504,33.50842617369967,37.66517689353669,27.279439837460338,20.934456898805635,33.50842617369967,18.105317573454112
384,0,18.595640999731717,24.41024562361861,5.071009746094828,5.177667197208951,5.392401553370802,6.336594506917432,3.953131493950456,5.071009746094828,31.121631816299185,33.16675677997782,24.56901734015329,19.033166187290412,23.78635281709289,33.16675677997782,25.66637442816278
385,0,11.196191035640858,23.68987978416033,5.042450662745465,5.671734696495309,6.069695246308189,6.622036916475059,4.930772604493955,5.042450662745465,34.82057479436152,34.76428630738857,29.751514648304223,26.429189772688964,20.628710910131247,34.76428630738857,31.911518744628946
386,2,13.7450602805181,21.27918921331807,4.900112188455221,5.532920471349737,5.146476386390719,6.911123822573043,3.778127738815583,4.900112188455221,38.73283436213964,32.048480016071764,28.214140384660226,22.505032684401165,28.318853933732605,32.048480016071764,28.63657917000144
390,2,12.152057414280716,26.076619666605133,4.90489686047587,5.692875686270387,4.879204235297475,7.2093260556789325,4.216662698174665,4.90489686047587,42.94358404829417,20.45547433393796,24.318305112377153,29.70384881417077,15.56124947947353,20.45547433393796,21.984356923675257
391,0,25.090026440382985,24.68405173831989,4.560938425251992,5.2283444310589635,6.337490539593098,5.685232631115452,4.723149715528737,4.560938425251992,23.291071941102945,30.668511375631823,30.23376940814877,15.933610217829916,28.336025315115386,30.668511375631823,19.173176519868594
392,2,22.634178161663705,44.31703413766222,4.447779601437467,5.633120871207072,6.37176333990017,5.962374624947045,5.224374812559119,4.447779601437467,26.51911303941543,16.178979440227355,9.645229933326085,19.51506050534595,30.762210231133057,16.178979440227355,26.086889406200186
393,2,22.210311185497776,38.8162372560097,2.9446853273928477,6.2618742642011735,6.652193945367132,6.445313489962253,4.164242173882931,2.9446853273928477,32.511267855092406,20.29004197790714,17.92652059541599,34.98723584170981,31.649457542230333,20.29004197790714,25.36834024738781
394,2,18.536874879368398,32.16236118505909,4.928654924619205,5.411370985009228,5.4331608076245805,6.518846443407638,4.350887818108401,4.928654924619205,33.46456082393142,19.10157519511354,19.099016667999088,24.810406973655013,23.928271695249627,19.10157519511354,20.10368021218253
395,0,32.809508973956476,23.440259842743934,5.7778737539710034,3.5178465395651446,5.245802468481331,4.614589745145757,3.8301073708789204,5.7778737539710034,12.263640387207397,36.92735843013632,22.133431821814952,19.790541107800724,26.11195978570646,36.92735843013632,25.283421784771832
396,2,25.423709150668014,36.357491400082914,5.42275416378564,4.7894919888177885,6.269040559510155,5.278117333285821,3.8905580873623054,5.42275416378564,18.82772445513524,16.3540547369358,18.60444339000193,30.271066191907806,27.295423330527502,16.3540547369358,20.59880187723511
401,0,19.982280945163815,23.371241040328567,4.5215878394613345,5.49658979697013,5.524084889425715,6.577345264147201,4.451839191267968,4.5215878394613345,34.23067259500263,24.11751476814453,29.529595336628095,29.116836448442033,22.762515292294747,24.11751476814453,18.99147148103706
402,0,32.57896455139533,20.648289045380395,6.357486478666751,2.646955501008484,2.050730138207263,5.629124617155886,4.5316013931680965,6.357486478666751,22.65624582667342,14.41935702041156,20.45365978605126,23.529887607631533,22.114053019810388,14.41935702041156,25.81172331185623
403,2,19.788663173338374,14.533655800232179,5.068602312544036,4.944235896294599,4.054237042977073,6.794657436537725,3.7136366458521497,5.068602312544036,37.136571551100424,31.40687770674272,31.36019133229678,20.340151931143076,36.472643706737585,31.40687770674272,25.08372436384146
404,2,22.293801902200325,36.119389918766714,4.885112991924199,5.293360640021436,5.969382659152133,5.981510464761043,4.746227646286917,4.885112991924199,26.747669311248877,19.530398629297416,16.59840433973919,19.893051294355033,23.78214737827975,19.530398629297416,28.22818938347643
405,0,31.545146286562694,12.600562667703972,6.074456824676628,3.122760520814931,4.364567804625463,5.116575219757958,4.912619902868167,6.074456824676628,17.14854385064421,31.53250181621065,33.53629329962511,20.650855817666056,27.713100800490125,31.53250181621065,25.112472635825192
